time_s,amp_env_hilbert_primary,amp_env_hilbert_fullband,amp_env_deriv_hwrect,spectral_flux,anm,amp_env_gammatone
155.226562,-0.381177,-0.381177,-0.546768,-0.882873,0.142303,-0.381177
155.234375,-0.334876,-0.334876,0.194334,2.418065,0.520046,-0.334876
155.242188,1.607139,1.607139,0.442600,2.032877,1.367299,1.607139
155.250000,2.501334,2.501334,0.935942,1.227840,1.446728,2.501334
155.257812,0.184860,0.184860,2.380339,1.585976,2.205673,0.184860
155.265625,1.529357,1.529357,2.257832,0.672025,1.380179,1.529357
155.273438,0.411823,0.411823,2.343803,2.145946,1.332152,0.411823
155.281250,-0.043191,-0.043191,2.321463,0.926230,1.921887,-0.043191
155.289062,-0.448326,-0.448326,2.113250,0.777532,1.079650,-0.448326
155.296875,-0.678038,-0.678038,1.712563,1.250868,1.184595,-0.678038
155.304688,-0.442822,-0.442822,1.825045,1.011810,0.981883,-0.442822
155.312500,-0.813643,-0.813643,0.896994,0.097479,1.109261,-0.813643
155.320312,-0.591492,-0.591492,1.029703,0.786913,0.859179,-0.591492
155.328125,-0.329049,-0.329049,0.619862,0.231356,0.741771,-0.329049
155.335938,-0.675344,-0.675344,0.316537,-0.180279,0.922462,-0.675344
155.343750,-0.629216,-0.629216,-0.035059,-0.170385,0.378139,-0.629216
155.351562,-0.230411,-0.230411,-0.207571,-0.328416,0.130789,-0.230411
155.359375,-0.946277,-0.946277,-0.497926,-0.537280,0.382534,-0.946277
155.367188,-0.746676,-0.746676,-0.247782,0.331828,-0.196257,-0.746676
155.375000,-0.364670,-0.364670,-0.469472,0.116583,-0.296574,-0.364670
155.382812,-0.196009,-0.196009,-0.384928,0.254722,0.250682,-0.196009
155.390625,-0.775921,-0.775921,-0.334490,-0.387057,0.170627,-0.775921
155.398438,-0.425823,-0.425823,-0.410361,0.257295,0.007363,-0.425823
155.406250,-0.348712,-0.348712,-0.233500,0.016547,-0.273234,-0.348712
155.414062,-0.524295,-0.524295,-0.239981,-0.335373,0.036853,-0.524295
155.421875,-0.501968,-0.501968,-0.342386,-0.430824,0.026088,-0.501968
155.429688,-0.400403,-0.400403,-0.325058,0.166786,0.121128,-0.400403
155.437500,-0.028977,-0.028977,-0.250275,0.479109,-0.220150,-0.028977
155.445312,-0.154476,-0.154476,-0.335487,-0.263007,0.585135,-0.154476
155.453125,-0.373437,-0.373437,-0.353510,-0.487879,0.244308,-0.373437
155.460938,-0.330747,-0.330747,-0.240491,0.029105,0.203241,-0.330747
155.468750,0.115070,0.115070,-0.446605,-0.102134,-0.115717,0.115070
155.476562,-0.185245,-0.185245,-0.492795,-0.666752,0.285951,-0.185245
155.484375,-0.047581,-0.047581,-0.418886,-0.260436,0.009521,-0.047581
155.492188,0.183214,0.183214,-0.325712,-0.064084,0.040232,0.183214
155.500000,1.552908,1.552908,-0.478156,-0.444291,-0.245963,1.552908
155.507812,0.335257,0.335257,-0.417332,0.099831,-0.039986,0.335257
155.515625,1.152323,1.152323,-0.488465,0.170222,0.196729,1.152323
155.523438,1.367197,1.367197,-0.584388,-0.370472,-0.085161,1.367197
155.531250,0.641534,0.641534,-0.424883,-0.230542,-0.194015,0.641534
155.539062,1.606853,1.606853,-0.589490,0.104214,-0.095876,1.606853
155.546875,0.222958,0.222958,-0.565802,-0.586980,-0.335982,0.222958
155.554688,2.435701,2.435701,-0.456225,-0.216583,-0.605400,2.435701
155.562500,0.172569,0.172569,-0.456249,-1.174358,0.520753,0.172569
155.570312,1.130522,1.130522,-0.472331,0.944228,-0.465943,1.130522
155.578125,1.015384,1.015384,-0.560047,-0.499163,0.194041,1.015384
155.585938,0.290766,0.290766,-0.456813,0.180321,0.067914,0.290766
155.593750,1.722665,1.722665,-0.432725,0.094000,0.391397,1.722665
155.601562,0.248900,0.248900,-0.542079,-0.433280,-0.578412,0.248900
155.609375,2.126244,2.126244,-0.577581,-0.763781,-0.166208,2.126244
155.617188,0.228449,0.228449,-0.509967,-0.676256,0.298643,0.228449
155.625000,0.950024,0.950024,-0.226912,1.227178,0.097629,0.950024
155.632812,0.993519,0.993519,-0.402894,-0.162752,0.191280,0.993519
155.640625,0.595092,0.595092,-0.434408,-0.227680,0.820318,0.595092
155.648438,2.032033,2.032033,-0.388687,-0.087828,0.272089,2.032033
155.656250,0.480403,0.480403,-0.411657,-0.528184,0.472584,0.480403
155.664062,2.057077,2.057077,-0.377168,-0.274176,-0.127682,2.057077
155.671875,-0.071432,-0.071432,-0.236029,-0.666023,0.407958,-0.071432
155.679688,0.616212,0.616212,-0.384984,0.662494,-0.284366,0.616212
155.687500,0.139470,0.139470,-0.461489,-0.921658,0.642669,0.139470
155.695312,-0.054941,-0.054941,-0.473777,0.190716,0.081382,-0.054941
155.703125,1.652996,1.652996,-0.427212,-0.780129,0.331195,1.652996
155.710938,0.238369,0.238369,-0.463476,-0.227061,-0.016205,0.238369
155.718750,1.645585,1.645585,-0.327777,-0.538745,0.075279,1.645585
155.726562,-0.000954,-0.000954,-0.776330,-0.417144,-0.400179,-0.000954
155.734375,-0.103558,-0.103558,-0.492490,-0.346238,-0.071970,-0.103558
155.742188,-0.219468,-0.219468,-0.774724,-0.054541,-0.338009,-0.219468
155.750000,0.358154,0.358154,0.648547,3.312389,0.945898,0.358154
155.757812,2.064127,2.064127,-0.119569,-0.587240,1.393712,2.064127
155.765625,2.877087,2.877087,-0.842502,0.025920,-0.754955,2.877087
155.773438,2.621991,2.621991,-0.176276,-0.500856,0.253740,2.621991
155.781250,0.267101,0.267101,-0.345494,-0.204530,0.568184,0.267101
155.789062,-0.374115,-0.374115,-0.307532,-0.405165,0.010050,-0.374115
155.796875,1.250280,1.250280,-0.447788,-0.505221,-0.091621,1.250280
155.804688,0.462895,0.462895,-0.466066,-0.851435,-0.438084,0.462895
155.812500,0.272368,0.272368,-0.480674,0.211148,0.630898,0.272368
155.820312,3.626840,3.626840,-0.569498,-0.321274,-0.982995,3.626840
155.828125,2.766994,2.766994,-0.634219,-1.197981,-0.186634,2.766994
155.835938,1.950826,1.950826,-0.506018,-0.160718,-0.256195,1.950826
155.843750,0.317637,0.317637,-0.527065,-0.460639,-0.039673,0.317637
155.851562,-0.358942,-0.358942,-0.548011,-0.312459,0.203580,-0.358942
155.859375,0.546757,0.546757,-0.669789,-0.378656,-0.738521,0.546757
155.867188,0.998257,0.998257,-0.666881,-0.406048,-0.419128,0.998257
155.875000,-0.327890,-0.327890,-0.802088,-0.310105,-0.161194,-0.327890
155.882812,-0.269447,-0.269447,-0.732275,-0.560186,-0.180871,-0.269447
155.890625,0.135748,0.135748,-0.677118,0.037160,-0.172626,0.135748
155.898438,1.059954,1.059954,-0.598427,-0.400302,-0.146334,1.059954
155.906250,0.626532,0.626532,-0.743933,-0.859153,-0.152977,0.626532
155.914062,-0.068443,-0.068443,-0.733913,-0.726583,-0.496281,-0.068443
155.921875,-0.442852,-0.442852,-0.756559,-0.517113,-0.024125,-0.442852
155.929688,0.330154,0.330154,-0.674010,-0.064739,0.016944,0.330154
155.937500,0.418581,0.418581,-0.658978,-0.436081,0.000010,0.418581
155.945312,0.246790,0.246790,-0.624838,-0.034805,-0.137965,0.246790
155.953125,-0.259454,-0.259454,-0.705212,-0.131963,0.153724,-0.259454
155.960938,-0.272894,-0.272894,-0.513961,-0.221625,-0.072260,-0.272894
155.968750,-0.111779,-0.111779,-0.532268,-0.644139,-0.104707,-0.111779
155.976562,0.406027,0.406027,-0.741094,-0.146638,-0.465454,0.406027
155.984375,-0.093610,-0.093610,-0.628428,-0.234027,-0.004765,-0.093610
155.992188,-0.343987,-0.343987,-0.562866,-0.391356,-0.062407,-0.343987
156.000000,-0.242878,-0.242878,-0.647468,-0.214542,-0.480241,-0.242878
156.007812,0.281485,0.281485,-0.568711,-0.319660,-0.116187,0.281485
156.015625,0.059488,0.059488,-0.589617,-0.774362,0.031649,0.059488
156.023438,-0.074022,-0.074022,-0.527999,-0.041107,-0.302843,-0.074022
156.031250,-0.154334,-0.154334,-0.672987,-0.074330,-0.569256,-0.154334
156.039062,0.447014,0.447014,-0.610446,-0.129401,-0.129623,0.447014
156.046875,-0.245365,-0.245365,-0.672931,-1.131987,-0.257439,-0.245365
156.054688,-0.223321,-0.223321,-0.753104,-0.565018,-0.528069,-0.223321
156.062500,-0.684478,-0.684478,-0.930047,-0.462609,-0.787883,-0.684478
156.070312,-0.038414,-0.038414,-0.654716,0.094837,-0.556564,-0.038414
156.078125,1.088298,1.088298,-0.626280,-0.652384,-0.098511,1.088298
156.085938,0.255909,0.255909,-0.659446,-0.344093,-0.825178,0.255909
156.093750,-0.331603,-0.331603,-0.790380,-0.694357,-0.349885,-0.331603
156.101562,0.231027,0.231027,-0.688782,-0.427173,0.105101,0.231027
156.109375,0.618325,0.618325,-0.797903,-0.372801,-0.837537,0.618325
156.117188,0.484273,0.484273,-0.839545,-0.057234,-0.533643,0.484273
156.125000,-0.511271,-0.511271,-0.875363,-1.041823,-0.822232,-0.511271
156.132812,-0.894429,-0.894429,-0.749970,-0.617536,-0.532656,-0.894429
156.140625,-0.107824,-0.107824,-0.831982,-0.373358,-1.215602,-0.107824
156.148438,0.281852,0.281852,-0.743133,-0.714473,-0.695535,0.281852
156.156250,0.250814,0.250814,-0.769850,-0.760421,-0.055257,0.250814
156.164062,-0.314905,-0.314905,-0.522461,-0.493918,-0.129905,-0.314905
156.171875,-0.606901,-0.606901,-0.851755,-0.618528,-0.527884,-0.606901
156.179688,0.096990,0.096990,-0.806410,-0.472649,-0.969666,0.096990
156.187500,0.347934,0.347934,-0.729610,-0.841384,-0.171678,0.347934
156.195312,0.192633,0.192633,-0.814558,-0.365318,-0.532641,0.192633
156.203125,0.141559,0.141559,-0.842532,-0.620853,-0.543305,0.141559
156.210938,-0.004484,-0.004484,-0.778797,-0.680878,-0.787630,-0.004484
156.218750,-0.075843,-0.075843,-0.827071,-0.902376,-0.428365,-0.075843
156.226562,0.178681,0.178681,-0.838015,-0.304809,-0.471547,0.178681
156.234375,0.143639,0.143639,-0.895308,-1.523467,-1.140980,0.143639
156.242188,-0.417482,-0.417482,-0.813146,-0.136264,-0.702316,-0.417482
156.250000,0.100766,0.100766,-0.797067,-1.865648,0.114985,0.100766
156.257812,-0.198105,-0.198105,-0.599061,2.874635,-0.910667,-0.198105
156.265625,0.598105,0.598105,1.653973,4.262345,1.822900,0.598105
156.273438,1.995607,1.995607,0.230533,-1.307475,1.950741,1.995607
156.281250,1.811872,1.811872,0.034601,0.455457,0.887920,1.811872
156.289062,3.395906,3.395906,0.213044,-0.156397,0.666098,3.395906
156.296875,0.369408,0.369408,0.804018,0.945210,0.909415,0.369408
156.304688,1.378981,1.378981,0.341830,0.613480,0.740042,1.378981
156.312500,0.371988,0.371988,0.350892,0.707615,0.765790,0.371988
156.320312,-0.750778,-0.750778,0.149070,0.116695,0.439682,-0.750778
156.328125,2.030748,2.030748,-0.422031,-0.235905,-0.177483,2.030748
156.335938,2.371473,2.371473,-0.455159,-1.046125,-0.598953,2.371473
156.343750,0.994879,0.994879,-0.449402,-0.469782,-0.378833,0.994879
156.351562,-0.278128,-0.278128,-0.518238,-1.112542,-0.256484,-0.278128
156.359375,-1.175296,-1.175296,-0.645679,-0.593499,-1.216309,-1.175296
156.367188,-0.903411,-0.903411,-0.667483,-0.600983,-0.879381,-0.903411
156.375000,-0.497509,-0.497509,-0.903088,-0.828604,-1.244608,-0.497509
156.382812,-1.210798,-1.210798,-0.856065,-0.715974,-1.323457,-1.210798
156.390625,-1.314391,-1.314391,-0.857648,-0.786091,-1.211119,-1.314391
156.398438,-1.948116,-1.948116,-0.868618,-1.030652,-0.343015,-1.948116
156.406250,-1.502608,-1.502608,-0.758693,-0.483728,-0.996671,-1.502608
156.414062,-1.329288,-1.329288,-0.609303,-0.799219,-0.588774,-1.329288
156.421875,-1.354339,-1.354339,-0.688274,-0.337461,-0.437749,-1.354339
156.429688,-1.440386,-1.440386,-0.473278,-0.849487,0.230493,-1.440386
156.437500,-1.007628,-1.007628,-0.578567,-0.311911,-0.052455,-1.007628
156.445312,-1.220762,-1.220762,-0.508454,-0.365914,-0.124826,-1.220762
156.453125,-1.146835,-1.146835,-0.463557,-0.729633,-0.009838,-1.146835
156.460938,-0.963035,-0.963035,-0.563761,-0.475503,-0.347174,-0.963035
156.468750,-0.843226,-0.843226,-0.591891,-0.406711,-0.134466,-0.843226
156.476562,-0.702832,-0.702832,-0.539779,-0.524657,-0.221831,-0.702832
156.484375,-0.302890,-0.302890,-0.614432,-0.410285,-0.334127,-0.302890
156.492188,-0.896968,-0.896968,-0.508270,-0.649151,-0.165314,-0.896968
156.500000,-0.824872,-0.824872,-0.604064,-0.274832,-0.731693,-0.824872
156.507812,-0.542047,-0.542047,-0.611067,-0.800326,-0.617992,-0.542047
156.515625,-0.955510,-0.955510,-0.766226,-0.876590,-0.459074,-0.955510
156.523438,-1.392629,-1.392629,-0.626624,-0.656304,-0.331356,-1.392629
156.531250,-1.414357,-1.414357,-0.729016,-0.837412,-0.473953,-1.414357
156.539062,-1.586680,-1.586680,-0.842739,-1.029384,-0.720252,-1.586680
156.546875,-1.790654,-1.790654,-0.938135,-0.897088,-0.777765,-1.790654
156.554688,-1.635613,-1.635613,-0.818888,-0.951169,-0.952930,-1.635613
156.562500,-1.620487,-1.620487,-0.905485,-1.180201,-0.884982,-1.620487
156.570312,-1.883704,-1.883704,-0.932999,-1.033059,-0.644133,-1.883704
156.578125,-1.549733,-1.549733,-0.918809,-0.772963,-0.693825,-1.549733
156.585938,-1.543976,-1.543976,-0.975920,-1.321446,-1.342356,-1.543976
156.593750,-1.900584,-1.900584,-0.988026,-1.021100,-0.685747,-1.900584
156.601562,-1.509644,-1.509644,-0.959725,-1.289266,-0.681390,-1.509644
156.609375,-1.819732,-1.819732,-1.045669,-1.197158,-1.415518,-1.819732
156.617188,-1.527927,-1.527927,-0.961304,-0.902396,-1.030388,-1.527927
156.625000,-1.497259,-1.497259,-0.930774,-0.617795,-0.778704,-1.497259
156.632812,-0.325290,-0.325290,-0.655541,0.893352,-0.026980,-0.325290
156.640625,0.288578,0.288578,-0.096812,0.489441,0.767705,0.288578
156.648438,0.679405,0.679405,-0.436575,-0.644961,1.145951,0.679405
156.656250,0.279767,0.279767,-0.758995,0.196860,-0.235331,0.279767
156.664062,1.209132,1.209132,-0.790067,-0.688072,-0.044720,1.209132
156.671875,1.599160,1.599160,-0.941185,-0.068942,-1.238054,1.599160
156.679688,1.172560,1.172560,-0.861195,-0.280043,-0.417515,1.172560
156.687500,0.598059,0.598059,-0.941176,-0.060763,-0.772692,0.598059
156.695312,0.719344,0.719344,-0.864776,-0.503975,-0.650323,0.719344
156.703125,0.328359,0.328359,-1.019705,-0.224000,-0.929298,0.328359
156.710938,0.691874,0.691874,-0.598478,0.783754,-0.307536,0.691874
156.718750,0.428272,0.428272,-0.428959,0.217692,0.069046,0.428272
156.726562,0.018517,0.018517,0.058972,0.872559,1.033444,0.018517
156.734375,0.552920,0.552920,-0.856664,-0.409698,-0.094338,0.552920
156.742188,0.542691,0.542691,-0.095237,2.027003,0.187178,0.542691
156.750000,0.211500,0.211500,0.220641,0.283620,1.425768,0.211500
156.757812,-0.401155,-0.401155,-0.603437,-0.287541,-0.840292,-0.401155
156.765625,-0.194760,-0.194760,-0.517756,0.167795,-0.365348,-0.194760
156.773438,-0.370616,-0.370616,-0.220501,1.002463,-0.108586,-0.370616
156.781250,0.758210,0.758210,0.287048,2.552618,1.372344,0.758210
156.789062,1.423373,1.423373,0.877314,1.800331,0.724946,1.423373
156.796875,0.025768,0.025768,0.289393,-0.058453,0.837712,0.025768
156.804688,-0.563509,-0.563509,-0.063711,0.333560,0.123270,-0.563509
156.812500,-0.105293,-0.105293,-0.325573,0.452392,0.208423,-0.105293
156.820312,-0.252431,-0.252431,-0.424751,0.620362,0.108370,-0.252431
156.828125,-0.369596,-0.369596,-0.498847,-0.526842,-0.061349,-0.369596
156.835938,-0.545428,-0.545428,-0.684469,-0.211823,-0.786071,-0.545428
156.843750,-0.357430,-0.357430,-0.621237,-0.631043,-0.211477,-0.357430
156.851562,-0.805208,-0.805208,-0.683106,-0.416475,-0.604951,-0.805208
156.859375,-0.706461,-0.706461,-0.820105,-0.276732,-0.813292,-0.706461
156.867188,-0.600623,-0.600623,-0.823103,-0.656099,-0.946812,-0.600623
156.875000,-0.660095,-0.660095,-0.856579,-0.538986,-0.587759,-0.660095
156.882812,-0.689908,-0.689908,-0.830204,-0.471616,-0.862726,-0.689908
156.890625,-0.659863,-0.659863,-0.800907,-0.381678,-0.778462,-0.659863
156.898438,-0.837326,-0.837326,-0.830717,-0.389447,-0.950781,-0.837326
156.906250,-0.662445,-0.662445,-0.652957,-0.008253,-0.207879,-0.662445
156.914062,-0.579906,-0.579906,-0.762445,-0.740412,-1.138936,-0.579906
156.921875,-0.740005,-0.740005,-0.824265,0.192722,-1.155525,-0.740005
156.929688,-0.485282,-0.485282,-0.784451,-0.648114,-1.424625,-0.485282
156.937500,-0.512071,-0.512071,-0.813851,-0.716986,-0.560463,-0.512071
156.945312,-0.254484,-0.254484,-0.864781,-0.787171,-0.861240,-0.254484
156.953125,-0.502615,-0.502615,-0.810497,-1.067972,-0.672247,-0.502615
156.960938,-0.511149,-0.511149,-0.945171,-0.947020,-1.166510,-0.511149
156.968750,-0.628610,-0.628610,-1.019461,-1.056445,-1.437813,-0.628610
156.976562,-0.455150,-0.455150,-0.969143,-1.166436,-1.779895,-0.455150
156.984375,-0.479012,-0.479012,-1.034052,-0.885282,-1.334734,-0.479012
156.992188,-0.519223,-0.519223,-1.038377,-1.168745,-1.283432,-0.519223
157.000000,-0.358226,-0.358226,-1.010374,-0.894767,-1.572423,-0.358226
157.007812,-0.452134,-0.452134,-0.928913,-1.024281,-1.219928,-0.452134
157.015625,-0.317993,-0.317993,-0.999794,-0.756079,-1.251476,-0.317993
157.023438,-0.659359,-0.659359,-0.964787,-1.247179,-0.539916,-0.659359
157.031250,-0.830422,-0.830422,-1.220145,-0.414961,-2.562878,-0.830422
157.039062,-0.645615,-0.645615,0.188362,0.924395,0.213066,-0.645615
157.046875,-0.259885,-0.259885,-0.258323,-0.575516,1.907184,-0.259885
157.054688,-0.382810,-0.382810,-0.752946,-0.204759,0.113046,-0.382810
157.062500,-0.548962,-0.548962,-0.731172,-1.070277,1.024982,-0.548962
157.070312,-0.720325,-0.720325,-1.035390,-1.047528,-0.975217,-0.720325
157.078125,-0.670891,-0.670891,-0.984534,-0.788364,-0.817417,-0.670891
157.085938,-0.724166,-0.724166,-1.105841,-0.737626,-1.885552,-0.724166
157.093750,-0.846321,-0.846321,-1.082249,-0.778619,-1.567453,-0.846321
157.101562,-0.537891,-0.537891,-1.132933,-0.632505,-2.030162,-0.537891
157.109375,-0.804237,-0.804237,-1.029890,-0.835538,-1.676606,-0.804237
157.117188,-0.574927,-0.574927,-1.115104,-1.064919,-1.995400,-0.574927
157.125000,-0.733259,-0.733259,-1.164909,-0.946590,-2.242085,-0.733259
157.132812,-0.793824,-0.793824,-1.128280,-0.682332,-2.268116,-0.793824
157.140625,-0.638668,-0.638668,-1.122958,-0.870823,-1.875498,-0.638668
157.148438,-0.803435,-0.803435,-1.136561,-1.238061,-2.121373,-0.803435
157.156250,-0.771570,-0.771570,-1.071802,-0.741498,-1.804767,-0.771570
157.164062,-0.608738,-0.608738,-0.812761,-0.222963,0.666955,-0.608738
157.171875,-0.672251,-0.672251,-0.716337,-0.368762,0.679810,-0.672251
157.179688,-0.748190,-0.748190,-0.766116,-0.872348,0.565172,-0.748190
157.187500,-0.642713,-0.642713,-0.847493,-0.977119,-0.102838,-0.642713
157.195312,-0.672519,-0.672519,-0.888766,-0.988767,-0.087096,-0.672519
157.203125,-0.677274,-0.677274,-0.973436,-0.637239,-0.596884,-0.677274
157.210938,-0.502445,-0.502445,-0.967063,-0.750500,-1.098685,-0.502445
157.218750,-0.862729,-0.862729,-0.979054,-0.832744,-0.465265,-0.862729
157.226562,-0.555088,-0.555088,-1.023579,-0.957529,-1.118536,-0.555088
157.234375,-0.555479,-0.555479,-1.003290,-0.768412,-0.931336,-0.555479
157.242188,-1.053724,-1.053724,-1.046524,-1.485654,-0.859004,-1.053724
157.250000,-1.592742,-1.592742,-1.103049,-1.260138,-1.496656,-1.592742
157.257812,-1.543738,-1.543738,-1.106555,-1.535697,-1.958626,-1.543738
157.265625,-1.535780,-1.535780,-1.174466,-0.997226,-2.797493,-1.535780
157.273438,-1.778058,-1.778058,-1.164542,-2.098119,-2.826527,-1.778058
157.281250,-2.323651,-2.323651,-1.233118,0.560018,-2.383342,-2.323651
157.289062,-0.328828,-0.328828,0.246002,6.173721,0.051863,-0.328828
157.296875,2.473704,2.473704,1.260837,1.054528,2.691700,2.473704
157.304688,1.385421,1.385421,2.714361,2.607516,2.908335,1.385421
157.312500,1.398394,1.398394,3.872220,2.205125,2.388531,1.398394
157.320312,0.456119,0.456119,4.113839,2.902606,2.147043,0.456119
157.328125,0.559874,0.559874,4.112379,1.972744,2.237974,0.559874
157.335938,-0.193141,-0.193141,2.551578,2.398978,1.606679,-0.193141
157.343750,0.067551,0.067551,3.023155,2.041811,1.941096,0.067551
157.351562,-0.472925,-0.472925,2.507988,1.036790,1.296434,-0.472925
157.359375,-0.765770,-0.765770,1.748549,0.803917,1.151485,-0.765770
157.367188,-0.779447,-0.779447,1.460768,0.974744,0.929448,-0.779447
157.375000,-0.903597,-0.903597,0.719899,0.011530,0.874456,-0.903597
157.382812,-0.696014,-0.696014,0.784837,0.685516,0.753277,-0.696014
157.390625,-0.825752,-0.825752,0.447333,-0.490716,0.640600,-0.825752
157.398438,-1.111528,-1.111528,-0.321465,-0.026731,0.322493,-1.111528
157.406250,-0.913460,-0.913460,-0.558600,-0.713206,-0.449751,-0.913460
157.414062,-0.931212,-0.931212,-0.754936,-0.288419,-0.457469,-0.931212
157.421875,-0.958798,-0.958798,-0.731236,-0.843751,-0.297403,-0.958798
157.429688,-1.065781,-1.065781,-0.933294,-0.804620,-0.922443,-1.065781
157.437500,-0.888426,-0.888426,-0.935313,-0.926540,-1.106888,-0.888426
157.445312,-0.764701,-0.764701,-1.035132,-0.886091,-1.361168,-0.764701
157.453125,-0.891240,-0.891240,-1.023052,-0.936960,-1.395553,-0.891240
157.460938,-0.848193,-0.848193,-1.077940,-0.966376,-1.670764,-0.848193
157.468750,-0.771245,-0.771245,-1.050000,-0.969951,-1.536597,-0.771245
157.476562,-0.745814,-0.745814,-1.118181,-0.919510,-1.973172,-0.745814
157.484375,-0.759256,-0.759256,-1.091541,-1.108586,-1.791798,-0.759256
157.492188,-0.858423,-0.858423,-1.135607,-1.078622,-1.814359,-0.858423
157.500000,-0.872102,-0.872102,-1.078582,-1.097655,-1.513754,-0.872102
157.507812,-0.803202,-0.803202,-1.156197,-0.939848,-2.307973,-0.803202
157.515625,-0.768359,-0.768359,-1.067646,-1.164863,-1.654387,-0.768359
157.523438,-0.887393,-0.887393,-1.192238,-1.082729,-2.520514,-0.887393
157.531250,-0.767049,-0.767049,-0.918755,-0.721261,-0.848498,-0.767049
157.539062,-1.147338,-1.147338,-1.073655,-0.960928,-0.598937,-1.147338
157.546875,-0.901392,-0.901392,-0.299747,2.270467,-0.537755,-0.901392
157.554688,0.561075,0.561075,1.287773,0.271093,2.690430,0.561075
157.562500,0.342712,0.342712,0.721098,0.581807,1.984052,0.342712
157.570312,1.251518,1.251518,0.304303,0.479427,1.539204,1.251518
157.578125,0.586002,0.586002,-0.382434,-0.809991,0.583308,0.586002
157.585938,-0.548418,-0.548418,-0.673919,-0.783342,0.015084,-0.548418
157.593750,-0.236471,-0.236471,-0.734244,0.154342,-0.231336,-0.236471
157.601562,-0.411801,-0.411801,-0.845249,-0.939355,-0.372465,-0.411801
157.609375,-0.374050,-0.374050,-0.869510,-0.491909,-0.814535,-0.374050
157.617188,-0.385675,-0.385675,-0.975509,-0.738679,-1.134551,-0.385675
157.625000,-0.443766,-0.443766,-0.990963,-1.105763,-1.427760,-0.443766
157.632812,-0.247410,-0.247410,-1.016558,-0.467909,-1.637069,-0.247410
157.640625,-0.458508,-0.458508,-1.076727,-1.411918,-2.021978,-0.458508
157.648438,-0.495147,-0.495147,-1.150735,-0.993283,-2.114688,-0.495147
157.656250,-0.400239,-0.400239,-1.102054,-0.442256,-2.717605,-0.400239
157.664062,-0.471663,-0.471663,-1.108965,-1.277743,-2.298795,-0.471663
157.671875,-0.460556,-0.460556,-1.072298,-0.732560,-2.456911,-0.460556
157.679688,-0.484977,-0.484977,-1.140599,-0.989749,-2.062103,-0.484977
157.687500,-0.522598,-0.522598,-1.128952,-1.272462,-2.396468,-0.522598
157.695312,-0.623101,-0.623101,-1.171110,-0.816187,-2.243717,-0.623101
157.703125,-0.641640,-0.641640,-1.163048,-1.111222,-2.614750,-0.641640
157.710938,-0.491783,-0.491783,-1.153775,-1.206526,-2.456019,-0.491783
157.718750,-0.598187,-0.598187,-1.165279,-0.575555,-2.473866,-0.598187
157.726562,-0.508317,-0.508317,-1.193823,-1.309999,-2.313282,-0.508317
157.734375,-0.600115,-0.600115,-1.150446,-0.702523,-2.826952,-0.600115
157.742188,-0.595718,-0.595718,-1.194286,-0.908692,-2.336834,-0.595718
157.750000,-0.627721,-0.627721,-1.141921,-1.228480,-2.453422,-0.627721
157.757812,-0.605035,-0.605035,-1.231583,-0.945408,-2.397057,-0.605035
157.765625,-0.594215,-0.594215,-1.146482,-0.943921,-2.422296,-0.594215
157.773438,-0.481525,-0.481525,-1.194047,-1.366151,-1.278278,-0.481525
157.781250,-0.797992,-0.797992,-1.072659,-0.345380,-0.571558,-0.797992
157.789062,-0.522002,-0.522002,-1.044300,-1.472656,-0.597662,-0.522002
157.796875,0.030978,0.030978,-0.570658,2.449960,0.467634,0.030978
157.804688,1.652589,1.652589,1.494479,3.729984,3.202981,1.652589
157.812500,1.968120,1.968120,0.034428,-0.714691,2.464056,1.968120
157.820312,2.870060,2.870060,-0.327847,0.921611,0.901078,2.870060
157.828125,3.357403,3.357403,0.306921,0.397683,1.756369,3.357403
157.835938,0.374790,0.374790,0.214538,0.933214,1.562933,0.374790
157.843750,1.861231,1.861231,-0.359773,-0.266239,0.647801,1.861231
157.851562,1.928338,1.928338,-0.058884,1.205605,0.378628,1.928338
157.859375,-0.002217,-0.002217,0.018735,-0.419860,1.034757,-0.002217
157.867188,0.211606,0.211606,-0.266619,0.600445,0.805052,0.211606
157.875000,2.322123,2.322123,-0.267169,0.474705,0.075624,2.322123
157.882812,2.345350,2.345350,-0.277341,0.560119,0.504438,2.345350
157.890625,2.111656,2.111656,-0.161923,-0.262079,0.093589,2.111656
157.898438,1.360165,1.360165,0.090469,0.512971,0.097041,1.360165
157.906250,1.773081,1.773081,0.035879,-0.015577,0.682244,1.773081
157.914062,0.351799,0.351799,-0.036112,0.397823,0.507176,0.351799
157.921875,1.052079,1.052079,-0.160729,0.064844,0.057659,1.052079
157.929688,2.124011,2.124011,-0.175047,-0.196217,0.634001,2.124011
157.937500,1.255433,1.255433,-0.078521,0.590970,0.641639,1.255433
157.945312,0.444535,0.444535,-0.272626,-0.290265,0.259632,0.444535
157.953125,1.010659,1.010659,-0.064790,0.580623,0.301081,1.010659
157.960938,0.962015,0.962015,0.117481,0.440639,0.684516,0.962015
157.968750,0.206670,0.206670,-0.308141,-0.487204,0.122972,0.206670
157.976562,0.636916,0.636916,-0.121725,0.908502,0.580228,0.636916
157.984375,0.405711,0.405711,-0.065592,-0.401691,0.738555,0.405711
157.992188,0.106875,0.106875,-0.225771,0.548085,0.137618,0.106875
158.000000,0.498585,0.498585,-0.114797,0.111895,0.703833,0.498585
