time_s,amp_env_hilbert_primary,amp_env_hilbert_fullband,amp_env_deriv_hwrect,spectral_flux,anm,amp_env_gammatone
2.632812,1.476617,1.476617,2.822514,1.303934,0.780929,1.476617
2.640625,1.652354,1.652354,2.916282,2.059450,0.789501,1.652354
2.648438,1.391424,1.391424,2.712857,0.855082,0.746239,1.391424
2.656250,1.505777,1.505777,2.577383,1.753151,0.786207,1.505777
2.664062,1.515826,1.515826,2.268944,1.250249,0.815081,1.515826
2.671875,1.120080,1.120080,3.054101,1.979944,0.787069,1.120080
2.679688,1.593799,1.593799,2.526665,0.930821,0.783648,1.593799
2.687500,1.092466,1.092466,2.655691,1.131524,0.653800,1.092466
2.695312,1.040562,1.040562,2.273717,1.714335,0.665856,1.040562
2.703125,1.684022,1.684022,3.013455,1.623693,0.776640,1.684022
2.710938,-0.560455,-0.560455,1.544848,0.073930,0.730027,-0.560455
2.718750,2.949231,2.949231,3.083436,5.029424,0.753837,2.949231
2.726562,12.682351,12.682351,2.592939,4.662078,1.632522,12.682351
2.734375,9.514161,9.514161,4.601784,5.484721,1.407276,9.514161
2.742188,10.450075,10.450075,7.339535,6.644026,1.754607,10.450075
2.750000,6.982844,6.982844,6.754019,3.960780,1.629308,6.982844
2.757812,5.831017,5.831017,6.192248,3.798812,1.516366,5.831017
2.765625,3.730575,3.730575,6.876853,4.129703,1.287626,3.730575
2.773438,4.122748,4.122748,6.336905,5.452048,1.342979,4.122748
2.781250,3.730431,3.730431,5.712415,3.767102,1.354888,3.730431
2.789062,5.108175,5.108175,6.563797,5.863010,1.292827,5.108175
2.796875,2.944394,2.944394,6.461605,2.598040,1.250601,2.944394
2.804688,2.922080,2.922080,6.390976,4.834267,1.367367,2.922080
2.812500,3.002057,3.002057,5.128306,2.946882,1.303354,3.002057
2.820312,3.016329,3.016329,6.030879,4.590353,1.144448,3.016329
2.828125,2.776203,2.776203,6.016096,3.350372,1.187526,2.776203
2.835938,2.078170,2.078170,5.123952,4.210414,1.163357,2.078170
2.843750,1.849295,1.849295,5.194714,2.965050,1.091808,1.849295
2.851562,1.482423,1.482423,4.929742,2.494206,0.980119,1.482423
2.859375,1.190835,1.190835,4.671618,2.671848,0.975939,1.190835
2.867188,1.338151,1.338151,4.385532,3.174593,0.701148,1.338151
2.875000,1.442006,1.442006,3.664614,2.176357,1.033073,1.442006
2.882812,1.311606,1.311606,4.767292,2.292531,0.673059,1.311606
2.890625,1.324613,1.324613,4.559223,2.211214,0.849152,1.324613
2.898438,1.385941,1.385941,3.991016,2.276015,0.698921,1.385941
2.906250,1.731727,1.731727,4.224609,2.111394,1.000422,1.731727
2.914062,1.399918,1.399918,4.122655,2.171406,0.697027,1.399918
2.921875,2.037915,2.037915,4.641410,1.680788,0.847892,2.037915
2.929688,0.832061,0.832061,3.782527,1.643775,0.861840,0.832061
2.937500,1.973397,1.973397,4.097782,2.741561,0.755591,1.973397
2.945312,0.781776,0.781776,4.591240,1.973242,0.706252,0.781776
2.953125,1.881093,1.881093,4.242353,2.177617,0.902396,1.881093
2.960938,0.756726,0.756726,3.926774,1.677075,0.724389,0.756726
2.968750,2.114224,2.114224,4.386159,2.598410,0.994780,2.114224
2.976562,0.823884,0.823884,4.117368,1.409993,0.746568,0.823884
2.984375,1.801119,1.801119,4.216566,2.442551,0.893559,1.801119
2.992188,0.855707,0.855707,3.888551,1.315384,0.986473,0.855707
3.000000,0.323649,0.323649,3.885078,1.880694,0.700092,0.323649
3.007812,1.426412,1.426412,3.877216,1.147464,0.670031,1.426412
3.015625,-0.105176,-0.105176,3.115567,1.277181,0.478327,-0.105176
3.023438,0.189924,0.189924,3.008330,1.255502,0.348859,0.189924
3.031250,0.198411,0.198411,3.580848,1.620032,0.342651,0.198411
3.039062,-0.192644,-0.192644,2.421988,0.644248,0.304041,-0.192644
3.046875,-0.637278,-0.637278,2.272142,1.301696,0.421063,-0.637278
3.054688,-0.226195,-0.226195,2.641127,0.072965,0.452652,-0.226195
3.062500,-0.743738,-0.743738,1.305970,1.186638,0.428540,-0.743738
3.070312,-0.832089,-0.832089,0.800595,-0.003714,0.294802,-0.832089
3.078125,-1.049934,-1.049934,0.816530,0.396044,0.082051,-1.049934
3.085938,-0.891532,-0.891532,0.585299,0.033936,-0.144420,-0.891532
3.093750,-1.202015,-1.202015,0.140339,-0.017041,-0.174442,-1.202015
3.101562,-1.024704,-1.024704,0.202128,0.096122,-0.096844,-1.024704
3.109375,-1.191038,-1.191038,0.225513,-0.124386,-0.210678,-1.191038
3.117188,-1.154150,-1.154150,-0.135391,-0.488651,-0.263908,-1.154150
3.125000,-1.338090,-1.338090,-0.083496,-0.370073,-0.347221,-1.338090
3.132812,-1.234244,-1.234244,-0.242686,-0.595166,-0.094436,-1.234244
3.140625,-1.396132,-1.396132,-0.460962,-0.375562,-0.296595,-1.396132
3.148438,-1.320744,-1.320744,-0.242581,-0.582329,-0.413363,-1.320744
3.156250,-1.482149,-1.482149,-0.531875,-0.706051,-0.426304,-1.482149
3.164062,-1.360548,-1.360548,-0.452858,-0.648690,-0.754071,-1.360548
3.171875,-1.515063,-1.515063,-0.618985,-0.851751,-0.589134,-1.515063
3.179688,-1.331408,-1.331408,-0.569167,-0.697394,-0.640471,-1.331408
3.187500,-1.494785,-1.494785,-0.616308,-0.762524,-0.528739,-1.494785
3.195312,-1.400866,-1.400866,-0.642884,-0.987611,-0.342964,-1.400866
3.203125,-1.614745,-1.614745,-0.838570,-1.036406,-0.943607,-1.614745
3.210938,-1.443103,-1.443103,-0.545066,-0.588242,-0.619387,-1.443103
3.218750,-1.552060,-1.552060,-0.222018,-0.476328,0.019984,-1.552060
3.226562,-1.391281,-1.391281,-0.139448,-0.558696,-0.197017,-1.391281
3.234375,-1.585176,-1.585176,-0.648218,-0.924584,0.029392,-1.585176
3.242188,-1.449560,-1.449560,-0.578134,-0.724022,-0.669362,-1.449560
3.250000,-1.615630,-1.615630,-0.785173,-1.184634,-0.435304,-1.615630
3.257812,-1.510340,-1.510340,-0.790859,-0.925308,-1.086805,-1.510340
3.265625,-1.577639,-1.577639,-0.931037,-1.050452,-0.581180,-1.577639
3.273438,-1.519069,-1.519069,-0.805333,-0.937590,-0.780248,-1.519069
3.281250,-1.624545,-1.624545,-0.876368,-1.192623,-1.126392,-1.624545
3.289062,-1.562603,-1.562603,-0.886679,-0.914091,-1.017476,-1.562603
3.296875,-1.602679,-1.602679,-0.937891,-1.071818,-0.708511,-1.602679
3.304688,-1.563806,-1.563806,-0.910524,-1.026426,-0.982576,-1.563806
3.312500,-1.601809,-1.601809,-0.868907,-0.989133,-0.886900,-1.601809
3.320312,-1.561774,-1.561774,-0.880734,-1.128557,-0.975079,-1.561774
3.328125,-1.585720,-1.585720,-0.870330,-0.991938,-0.811643,-1.585720
3.335938,-1.566974,-1.566974,-0.889200,-1.092937,-0.702035,-1.566974
3.343750,-1.624924,-1.624924,-0.946551,-1.150177,-1.024749,-1.624924
3.351562,-1.612437,-1.612437,-1.008887,-1.121352,-1.002754,-1.612437
3.359375,-1.634351,-1.634351,-0.923346,-1.092747,-1.107739,-1.634351
3.367188,-1.622718,-1.622718,-1.011957,-1.207864,-1.188027,-1.622718
3.375000,-1.651513,-1.651513,-0.966533,-1.155603,-1.272623,-1.651513
3.382812,-1.610858,-1.610858,-1.040104,-1.139623,-1.093791,-1.610858
3.390625,-1.628187,-1.628187,-0.971807,-1.160386,-1.346211,-1.628187
3.398438,-1.631599,-1.631599,-1.026578,-1.222788,-1.066555,-1.631599
3.406250,-1.626778,-1.626778,-0.971256,-1.088732,-1.283816,-1.626778
3.414062,-1.620581,-1.620581,-1.005738,-1.188743,-1.116974,-1.620581
3.421875,-1.663450,-1.663450,-1.004139,-1.188154,-1.164577,-1.663450
3.429688,-1.618108,-1.618108,-1.012438,-1.155847,-1.053657,-1.618108
3.437500,-1.676180,-1.676180,-1.035973,-1.215060,-1.245264,-1.676180
3.445312,-1.652194,-1.652194,-1.073250,-1.213665,-1.346352,-1.652194
3.453125,-1.676177,-1.676177,-1.092840,-1.187649,-1.186979,-1.676177
3.460938,-1.660546,-1.660546,-1.057205,-1.169292,-1.156601,-1.660546
3.468750,-1.659195,-1.659195,-1.043891,-1.126811,-1.430579,-1.659195
3.476562,-1.651719,-1.651719,-1.076815,-1.266654,-1.356245,-1.651719
3.484375,-1.672313,-1.672313,-1.102359,-1.186183,-1.338163,-1.672313
3.492188,-1.637855,-1.637855,-1.007571,-1.148698,-1.544439,-1.637855
3.500000,-1.642675,-1.642675,-1.088224,-1.189753,-0.985178,-1.642675
3.507812,-1.661764,-1.661764,-1.070447,-1.215337,-1.027685,-1.661764
3.515625,-1.649902,-1.649902,-1.100256,-1.235194,-1.310070,-1.649902
3.523438,-1.654049,-1.654049,-1.083689,-1.242040,-1.212489,-1.654049
3.531250,-1.674352,-1.674352,-1.120318,-1.280866,-1.169583,-1.674352
3.539062,-1.676880,-1.676880,-1.119630,-1.271725,-1.694415,-1.676880
3.546875,-1.692836,-1.692836,-1.141487,-1.277109,-1.532741,-1.692836
3.554688,-1.650739,-1.650739,-1.121065,-1.189343,-1.441341,-1.650739
3.562500,-1.675093,-1.675093,-1.157455,-1.221398,-1.291399,-1.675093
3.570312,-1.612036,-1.612036,-0.987025,-1.094368,-1.479353,-1.612036
3.578125,-1.600974,-1.600974,-0.970503,-1.109378,-1.031083,-1.600974
3.585938,-1.671364,-1.671364,-1.100545,-1.267807,-1.318025,-1.671364
3.593750,-1.611290,-1.611290,-1.039358,-1.177227,-1.242939,-1.611290
3.601562,-1.657639,-1.657639,-1.070166,-1.303640,-1.407207,-1.657639
3.609375,-1.637699,-1.637699,-1.005264,-1.178407,-1.338595,-1.637699
3.617188,-1.673193,-1.673193,-1.080466,-1.242281,-1.583161,-1.673193
3.625000,-1.608382,-1.608382,-1.017376,-1.217850,-1.539232,-1.608382
3.632812,-1.715319,-1.715319,-1.157511,-1.324567,-1.668001,-1.715319
3.640625,-1.616077,-1.616077,-1.048415,-1.220234,-1.586907,-1.616077
3.648438,-1.694124,-1.694124,-1.134584,-1.248053,-1.503765,-1.694124
3.656250,-1.631559,-1.631559,-1.077233,-1.137479,-1.414839,-1.631559
3.664062,-1.721577,-1.721577,-1.161510,-1.348533,-1.599855,-1.721577
3.671875,-1.650226,-1.650226,-1.084270,-1.215588,-1.758869,-1.650226
3.679688,-1.631259,-1.631259,-0.611616,-0.510730,-0.761708,-1.631259
3.687500,-1.404177,-1.404177,0.501360,0.057854,0.517639,-1.404177
3.695312,-1.560918,-1.560918,-0.148571,-0.961293,-0.151189,-1.560918
3.703125,-1.582602,-1.582602,-0.456720,-0.863722,0.006821,-1.582602
3.710938,-1.695085,-1.695085,-0.687546,-1.212110,-0.678036,-1.695085
3.718750,-1.649482,-1.649482,-0.820347,-1.066433,-1.023038,-1.649482
3.726562,-1.735047,-1.735047,-1.018218,-1.368554,-1.435088,-1.735047
3.734375,-1.664391,-1.664391,-1.015956,-1.102722,-1.518753,-1.664391
3.742188,-1.743474,-1.743474,-1.110275,-1.376815,-1.925131,-1.743474
3.750000,-1.677572,-1.677572,-1.117517,-1.227820,-1.961015,-1.677572
3.757812,-1.766600,-1.766600,-1.208907,-1.437347,-2.041687,-1.766600
3.765625,-1.660077,-1.660077,-1.132992,-1.167195,-2.013386,-1.660077
3.773438,-1.774647,-1.774647,-1.240321,-1.443518,-1.886863,-1.774647
3.781250,-1.671347,-1.671347,-1.156104,-1.218466,-1.772741,-1.671347
3.789062,-1.783475,-1.783475,-1.253002,-1.474992,-2.093605,-1.783475
3.796875,-1.657427,-1.657427,-1.118385,-1.210002,-2.146441,-1.657427
3.804688,-1.812230,-1.812230,-1.295318,-1.546445,-2.067619,-1.812230
3.812500,-1.664430,-1.664430,-1.148581,-1.169411,-2.137330,-1.664430
3.820312,-1.790456,-1.790456,-1.268132,-1.476764,-1.863019,-1.790456
3.828125,-1.623350,-1.623350,-1.104177,-1.164682,-1.804103,-1.623350
3.835938,-1.845716,-1.845716,-1.310243,-1.564716,-1.953541,-1.845716
3.843750,-1.609669,-1.609669,-1.099136,-1.081833,-2.079368,-1.609669
3.851562,-1.885826,-1.885826,-1.375370,-1.654087,-2.156739,-1.885826
3.859375,-1.566335,-1.566335,-1.037296,-0.991318,-2.105544,-1.566335
3.867188,-1.939009,-1.939009,-1.419098,-1.800805,-2.112316,-1.939009
3.875000,-1.489354,-1.489354,-0.970976,-0.801121,-1.927710,-1.489354
3.882812,-2.044899,-2.044899,-1.529906,-2.056617,-2.175944,-2.044899
3.890625,-1.275262,-1.275262,-0.753236,-0.337411,-1.992676,-1.275262
3.898438,-2.589441,-2.589441,-2.061775,-3.231114,-2.185379,-2.589441
3.906250,2.088834,2.088834,2.463868,11.437022,-0.961953,2.088834
3.914062,5.561783,5.561783,4.333990,4.356243,3.479721,5.561783
3.921875,0.853878,0.853878,1.908028,0.118184,2.345816,0.853878
3.929688,1.519392,1.519392,2.780184,2.825273,2.376660,1.519392
3.937500,0.215498,0.215498,1.484365,0.142676,1.871863,0.215498
3.945312,-0.177189,-0.177189,1.846453,1.156528,1.744825,-0.177189
3.953125,-0.695532,-0.695532,0.834554,-0.234744,1.108268,-0.695532
3.960938,-0.898683,-0.898683,0.692328,-0.148570,0.991592,-0.898683
3.968750,-1.141176,-1.141176,-0.015605,-0.682872,0.356716,-1.141176
3.976562,-1.190116,-1.190116,-0.084125,-0.495522,0.178594,-1.190116
3.984375,-1.538229,-1.538229,-0.610909,-0.911591,-0.331938,-1.538229
3.992188,-1.420998,-1.420998,-0.472447,-0.756506,-0.598475,-1.420998
4.000000,-1.640936,-1.640936,-0.925066,-1.196227,-0.896463,-1.640936
4.007812,-1.572695,-1.572695,-0.804121,-0.959758,-0.988312,-1.572695
4.015625,-1.714548,-1.714548,-1.147492,-1.359518,-1.553355,-1.714548
4.023438,-1.640011,-1.640011,-0.943785,-0.985348,-1.565967,-1.640011
4.031250,-1.731148,-1.731148,-1.228015,-1.511029,-1.887590,-1.731148
4.039062,-1.699111,-1.699111,-1.035692,-1.050858,-2.079978,-1.699111
4.046875,-1.720309,-1.720309,-1.243652,-1.497143,-2.178801,-1.720309
4.054688,-1.707372,-1.707372,-1.060925,-1.064622,-2.406916,-1.707372
4.062500,-1.718076,-1.718076,-1.259764,-1.542092,-1.967273,-1.718076
4.070312,-1.737889,-1.737889,-1.094184,-1.116161,-2.789520,-1.737889
4.078125,-1.691245,-1.691245,-1.324930,-1.585747,-2.673452,-1.691245
4.085938,-1.800476,-1.800476,-1.144879,-1.118148,-2.526736,-1.800476
4.093750,-1.615790,-1.615790,-1.329244,-1.616947,-2.987253,-1.615790
4.101562,-1.817949,-1.817949,-1.091220,-0.673759,-2.685105,-1.817949
4.109375,1.084195,1.084195,-1.181944,0.529935,-2.047107,1.084195
4.117188,1.879156,1.879156,-0.899085,0.330613,-0.130494,1.879156
4.125000,0.440744,0.440744,-1.003466,-0.281238,0.746917,0.440744
4.132812,1.587562,1.587562,-0.108143,2.414510,0.333220,1.587562
4.140625,8.971959,8.971959,0.993457,4.599972,2.274847,8.971959
4.148438,2.757907,2.757907,1.775018,1.427553,2.370913,2.757907
4.156250,2.693173,2.693173,2.912714,3.811507,2.145760,2.693173
4.164062,4.100103,4.100103,4.758411,3.481250,2.217411,4.100103
4.171875,3.094702,3.094702,3.244080,1.805344,1.922967,3.094702
4.179688,3.929735,3.929735,3.250796,3.478547,1.776252,3.929735
4.187500,3.199631,3.199631,3.197254,3.428120,1.655684,3.199631
4.195312,5.331411,5.331411,2.980407,1.687327,1.604252,5.331411
4.203125,3.067964,3.067964,2.144118,2.010916,1.535573,3.067964
4.210938,2.089341,2.089341,2.088815,1.208356,1.272909,2.089341
4.218750,1.304316,1.304316,2.018071,2.397557,1.065976,1.304316
4.226562,2.103120,2.103120,2.160447,1.653415,1.216847,2.103120
4.234375,1.408504,1.408504,2.047252,2.239196,1.359249,1.408504
4.242188,2.066337,2.066337,2.815911,1.509233,1.091317,2.066337
4.250000,1.644098,1.644098,2.343001,1.927440,0.808368,1.644098
4.257812,1.888840,1.888840,2.709497,1.565675,0.944840,1.888840
4.265625,1.553128,1.553128,2.431923,1.041471,1.079831,1.553128
4.273438,1.680189,1.680189,2.947276,1.471482,0.918741,1.680189
4.281250,1.713833,1.713833,2.658820,1.870022,0.958482,1.713833
4.289062,1.654858,1.654858,2.710711,0.888184,0.828699,1.654858
4.296875,1.703305,1.703305,2.661130,1.943795,0.868888,1.703305
4.304688,1.797994,1.797994,2.056017,1.027912,0.847984,1.797994
4.312500,1.339318,1.339318,2.313712,1.184417,0.987375,1.339318
4.320312,1.809342,1.809342,2.282300,1.771150,0.639589,1.809342
4.328125,1.564026,1.564026,1.605438,0.967155,1.029016,1.564026
4.335938,1.764893,1.764893,2.309161,1.678442,0.927743,1.764893
4.343750,1.587263,1.587263,1.933554,0.829142,0.835223,1.587263
4.351562,1.585298,1.585298,2.232990,1.460309,0.821188,1.585298
4.359375,1.576319,1.576319,2.030105,1.398520,1.035621,1.576319
4.367188,1.714772,1.714772,1.950284,0.984460,0.765649,1.714772
4.375000,1.510062,1.510062,2.320151,1.290581,0.834913,1.510062
4.382812,1.669842,1.669842,2.327993,1.491272,0.769435,1.669842
4.390625,1.391646,1.391646,2.260864,0.759982,0.791062,1.391646
4.398438,1.710705,1.710705,2.211749,1.474857,0.759728,1.710705
4.406250,1.522758,1.522758,2.196780,0.439491,0.699018,1.522758
4.414062,1.801129,1.801129,1.819971,1.694288,0.709848,1.801129
4.421875,1.586999,1.586999,2.293146,1.104230,0.828878,1.586999
4.429688,1.647837,1.647837,2.107594,1.272175,0.861153,1.647837
4.437500,1.459952,1.459952,1.896870,0.460756,0.631414,1.459952
4.445312,1.714684,1.714684,1.744386,1.512647,0.687101,1.714684
4.453125,1.454105,1.454105,1.535960,0.261373,0.808129,1.454105
4.460938,1.632951,1.632951,1.561723,1.467337,0.708816,1.632951
4.468750,1.269012,1.269012,1.491279,0.559869,0.738664,1.269012
4.476562,1.589918,1.589918,1.328096,1.021297,0.554636,1.589918
4.484375,1.470508,1.470508,1.392299,0.676068,0.495348,1.470508
4.492188,1.712544,1.712544,1.215956,0.750766,0.689545,1.712544
4.500000,1.222053,1.222053,1.215092,0.574576,0.615845,1.222053
4.507812,1.554750,1.554750,1.171517,0.557275,0.648036,1.554750
4.515625,1.381871,1.381871,1.225196,0.754085,0.597709,1.381871
4.523438,1.702230,1.702230,1.087748,0.600991,0.563215,1.702230
4.531250,1.252400,1.252400,1.320556,1.108520,0.642740,1.252400
4.539062,1.597602,1.597602,1.218389,0.290028,0.521012,1.597602
4.546875,1.094334,1.094334,1.121192,0.780537,0.490464,1.094334
4.554688,1.786004,1.786004,0.854197,-0.114156,0.702855,1.786004
4.562500,1.508382,1.508382,1.085272,0.711321,0.615556,1.508382
4.570312,0.978573,0.978573,0.968122,-0.303797,0.713318,0.978573
4.578125,-0.801350,-0.801350,1.042656,0.415852,0.374478,-0.801350
4.585938,-0.275875,-0.275875,0.520656,-0.311333,0.202112,-0.275875
4.593750,-1.315514,-1.315514,1.242026,1.340077,-0.087977,-1.315514
4.601562,6.481166,6.481166,0.807387,4.054705,0.566704,6.481166
4.609375,5.154823,5.154823,3.525918,4.931020,1.528006,5.154823
4.617188,3.978001,3.978001,4.417854,2.657465,1.313960,3.978001
4.625000,3.758205,3.758205,3.164240,3.779610,1.587500,3.758205
4.632812,2.197631,2.197631,3.458699,3.612468,1.431814,2.197631
4.640625,2.986181,2.986181,3.656107,2.611748,1.510481,2.986181
4.648438,1.644130,1.644130,4.145608,3.097417,1.259200,1.644130
4.656250,2.650271,2.650271,3.516334,3.000073,1.078722,2.650271
4.664062,1.654794,1.654794,3.192055,1.670432,1.220313,1.654794
4.671875,1.661963,1.661963,3.103078,2.498149,1.384386,1.661963
4.679688,0.863933,0.863933,2.723540,1.461280,1.023573,0.863933
4.687500,2.622368,2.622368,2.938708,2.586330,1.118072,2.622368
4.695312,2.470376,2.470376,3.263400,2.251414,1.050449,2.470376
4.703125,1.568290,1.568290,2.404499,1.877675,1.112879,1.568290
4.710938,1.526368,1.526368,3.058830,2.659558,1.079466,1.526368
4.718750,2.627301,2.627301,2.457326,1.484613,1.181114,2.627301
4.726562,1.957375,1.957375,2.891828,2.354095,1.078097,1.957375
4.734375,0.967618,0.967618,2.684554,1.610237,1.190975,0.967618
4.742188,1.814686,1.814686,2.991041,2.762737,0.993705,1.814686
4.750000,2.553180,2.553180,2.658811,1.023296,1.068545,2.553180
4.757812,1.635301,1.635301,2.533869,2.136654,1.019106,1.635301
4.765625,0.725042,0.725042,2.395884,1.044189,0.795792,0.725042
4.773438,1.154116,1.154116,2.785837,2.042631,0.767992,1.154116
4.781250,2.214775,2.214775,3.126697,0.922144,0.596319,2.214775
4.789062,1.641545,1.641545,2.484694,1.918111,0.363025,1.641545
4.796875,0.552852,0.552852,1.787427,0.241469,0.593018,0.552852
4.804688,1.079319,1.079319,2.203046,2.273080,0.555398,1.079319
4.812500,2.129431,2.129431,2.351944,0.610533,0.791388,2.129431
4.820312,1.381075,1.381075,2.670809,1.643300,0.455154,1.381075
4.828125,0.952809,0.952809,2.342971,0.342714,0.552604,0.952809
4.835938,1.051067,1.051067,2.215857,1.026744,0.599817,1.051067
4.843750,1.592329,1.592329,2.023499,0.608748,0.373793,1.592329
4.851562,1.119113,1.119113,1.947012,1.354315,0.465293,1.119113
4.859375,1.068615,1.068615,2.125388,0.838569,0.236938,1.068615
4.867188,0.847195,0.847195,2.196958,0.480819,0.414253,0.847195
4.875000,0.955057,0.955057,2.028404,0.568899,0.396746,0.955057
4.882812,0.885255,0.885255,2.330734,0.519876,0.367023,0.885255
4.890625,0.534637,0.534637,1.685800,0.160868,0.327936,0.534637
4.898438,-0.093015,-0.093015,2.297140,0.392417,0.147591,-0.093015
4.906250,-0.525853,-0.525853,1.509423,0.324419,0.067205,-0.525853
4.914062,-1.068778,-1.068778,0.786275,-0.232549,0.258982,-1.068778
4.921875,-1.188340,-1.188340,0.091964,-0.323515,-0.150908,-1.188340
4.929688,-1.280790,-1.280790,0.362086,-0.133120,-0.178649,-1.280790
4.937500,-1.186406,-1.186406,0.098722,-0.335537,-0.247672,-1.186406
4.945312,-1.219302,-1.219302,0.395301,-0.011643,-0.099380,-1.219302
4.953125,-1.180335,-1.180335,-0.010663,-0.491709,-0.046126,-1.180335
4.960938,-1.257112,-1.257112,0.212900,-0.375554,-0.290681,-1.257112
4.968750,-1.246837,-1.246837,-0.061430,-0.612655,-0.510233,-1.246837
4.976562,-1.285738,-1.285738,0.093471,-0.344131,-0.097949,-1.285738
4.984375,-1.257181,-1.257181,-0.176480,-0.721872,-0.349279,-1.257181
4.992188,-1.320203,-1.320203,-0.041051,-0.441394,-0.248718,-1.320203
5.000000,-1.357283,-1.357283,-0.297818,-1.009609,-0.058618,-1.357283
5.007812,-1.447134,-1.447134,-0.237432,-0.517431,-0.412473,-1.447134
5.015625,-1.281405,-1.281405,-0.320212,-0.721995,-0.506536,-1.281405
5.023438,-1.443806,-1.443806,-0.358943,-0.717566,-0.045742,-1.443806
5.031250,-1.287614,-1.287614,-0.246148,-0.554526,-0.159877,-1.287614
5.039062,-1.464153,-1.464153,-0.341047,-0.735798,-0.225787,-1.464153
5.046875,-1.331638,-1.331638,-0.456184,-0.702925,-0.200294,-1.331638
5.054688,-1.420224,-1.420224,-0.399369,-0.759268,-0.191816,-1.420224
5.062500,-1.419062,-1.419062,-0.433623,-0.830232,-0.470314,-1.419062
5.070312,-1.463128,-1.463128,-0.187689,-0.377407,-0.164716,-1.463128
5.078125,-1.371333,-1.371333,-0.297302,-0.805773,-0.132338,-1.371333
5.085938,-1.475321,-1.475321,-0.423068,-0.789313,-0.551750,-1.475321
5.093750,-1.437773,-1.437773,-0.551394,-0.977126,-0.546927,-1.437773
5.101562,-1.530138,-1.530138,-0.499366,-0.840578,-0.689761,-1.530138
5.109375,-1.435581,-1.435581,-0.517132,-0.786849,-0.982742,-1.435581
5.117188,-1.490024,-1.490024,-0.481594,-0.755707,-0.464516,-1.490024
5.125000,-1.448469,-1.448469,-0.658969,-0.976861,-0.529541,-1.448469
5.132812,-1.501280,-1.501280,-0.526532,-0.734831,-0.528954,-1.501280
5.140625,-1.473781,-1.473781,-0.622567,-1.014594,-0.635539,-1.473781
5.148438,-1.497702,-1.497702,-0.476562,-0.812273,-0.723654,-1.497702
5.156250,-1.470988,-1.470988,-0.686206,-1.018412,-0.537834,-1.470988
5.164062,-1.501463,-1.501463,-0.452864,-0.803628,-0.646987,-1.501463
5.171875,-1.485327,-1.485327,-0.769902,-1.029823,-0.779620,-1.485327
5.179688,-1.463112,-1.463112,-0.476375,-0.664160,-0.520741,-1.463112
5.187500,-1.499948,-1.499948,-0.817346,-1.161635,-0.591069,-1.499948
5.195312,-1.484784,-1.484784,-0.519101,-0.790317,-0.575404,-1.484784
5.203125,-1.501639,-1.501639,-0.727830,-1.226836,-0.789368,-1.501639
5.210938,-1.510194,-1.510194,-0.553813,-0.595486,-0.770752,-1.510194
5.218750,-1.454611,-1.454611,-0.719800,-1.045823,-0.388624,-1.454611
