time_s,amp_env_hilbert_primary,amp_env_hilbert_fullband,amp_env_deriv_hwrect,spectral_flux,anm,amp_env_gammatone
2.828125,0.749124,0.749124,-0.662604,-0.883355,-0.577487,0.749124
2.835938,-0.600607,-0.600607,-0.786762,-0.318535,-0.931431,-0.600607
2.843750,1.695627,1.695627,-0.966499,-0.730369,-0.707054,1.695627
2.851562,-0.098333,-0.098333,-0.958576,-1.197455,-0.843965,-0.098333
2.859375,0.167331,0.167331,-1.050162,-0.726219,-0.500028,0.167331
2.867188,-1.669658,-1.669658,-1.381798,-1.453633,-0.713583,-1.669658
2.875000,0.678213,0.678213,-1.077204,-0.330460,-0.514973,0.678213
2.882812,-1.201118,-1.201118,-1.310868,-1.876950,-0.784535,-1.201118
2.890625,-0.909822,-0.909822,-1.208308,-0.293186,-0.771951,-0.909822
2.898438,-1.094934,-1.094934,-1.276938,-1.480415,-0.744760,-1.094934
2.906250,0.435299,0.435299,-0.907423,0.744074,-1.483372,0.435299
2.914062,-0.533477,-0.533477,0.215110,1.018567,0.909777,-0.533477
2.921875,-0.547538,-0.547538,0.643468,0.871579,0.428331,-0.547538
2.929688,-0.548468,-0.548468,0.175372,0.239861,0.754860,-0.548468
2.937500,-0.704514,-0.704514,-0.152689,-0.561381,0.635731,-0.704514
2.945312,-0.574141,-0.574141,-0.654967,-0.614732,-0.033186,-0.574141
2.953125,-0.821732,-0.821732,-1.069837,-0.500943,0.097381,-0.821732
2.960938,-0.355339,-0.355339,-1.187344,-1.249044,-0.343650,-0.355339
2.968750,-0.523385,-0.523385,-1.272203,-1.024735,0.084355,-0.523385
2.976562,0.395787,0.395787,-1.274096,-0.542304,-0.450205,0.395787
2.984375,-1.667619,-1.667619,-1.508028,-1.523633,-0.342897,-1.667619
2.992188,-0.944271,-0.944271,-1.228398,-1.144858,-0.681682,-0.944271
3.000000,-0.875622,-0.875622,-1.202898,-0.915664,-0.537522,-0.875622
3.007812,-1.440292,-1.440292,-1.432809,-1.150157,-1.001728,-1.440292
3.015625,-1.784297,-1.784297,-1.462572,-1.459123,-0.752441,-1.784297
3.023438,-1.409524,-1.409524,-1.512989,-1.304421,-0.891672,-1.409524
3.031250,-0.851273,-0.851273,-1.359551,-0.949015,-0.783023,-0.851273
3.039062,-1.332433,-1.332433,-1.490911,-1.459946,-0.484884,-1.332433
3.046875,-1.391344,-1.391344,-1.460884,-1.109031,-0.575034,-1.391344
3.054688,-1.734830,-1.734830,-1.530385,-1.132446,-0.107216,-1.734830
3.062500,-0.690222,-0.690222,-0.845154,1.308329,-0.373457,-0.690222
3.070312,-0.015483,-0.015483,-0.830689,0.121125,0.905962,-0.015483
3.078125,-0.384743,-0.384743,-0.669897,-0.718656,0.706680,-0.384743
3.085938,0.362034,0.362034,-0.456423,-0.297521,0.342245,0.362034
3.093750,0.545039,0.545039,-0.466641,-0.484057,0.064252,0.545039
3.101562,1.563009,1.563009,-0.168660,-0.592272,0.164484,1.563009
3.109375,0.710242,0.710242,-0.870409,-1.030880,-0.202789,0.710242
3.117188,1.085184,1.085184,-0.283987,0.336745,-0.253847,1.085184
3.125000,0.923697,0.923697,-0.358039,-0.392188,0.843861,0.923697
3.132812,-0.974073,-0.974073,-0.984341,-1.306980,-0.516268,-0.974073
3.140625,0.200252,0.200252,-0.567832,-0.626415,-0.122141,0.200252
3.148438,-0.250904,-0.250904,-0.784136,-1.025968,-0.456486,-0.250904
3.156250,-0.678551,-0.678551,-0.713606,-0.776284,0.108655,-0.678551
3.164062,-0.896956,-0.896956,-0.444320,-0.855943,0.297348,-0.896956
3.171875,-1.197590,-1.197590,-0.821162,-1.097586,-0.299513,-1.197590
3.179688,-1.033816,-1.033816,-0.616819,-0.773216,-0.626662,-1.033816
3.187500,-1.249487,-1.249487,-1.321212,-1.138340,-0.314965,-1.249487
3.195312,-1.150508,-1.150508,-1.093192,-0.971564,0.069005,-1.150508
3.203125,-1.176825,-1.176825,-1.418369,-1.072909,-0.489962,-1.176825
3.210938,-0.802594,-0.802594,-0.027921,0.668710,0.167194,-0.802594
3.218750,-0.521406,-0.521406,0.904452,0.074989,0.377225,-0.521406
3.226562,-0.821646,-0.821646,0.126030,-1.063547,-0.180848,-0.821646
3.234375,-1.112973,-1.112973,-0.559737,-0.451952,-0.375921,-1.112973
3.242188,-0.906455,-0.906455,-0.882216,-0.721659,0.053984,-0.906455
3.250000,-1.105551,-1.105551,-0.817279,-0.707666,-0.257390,-1.105551
3.257812,-0.692275,-0.692275,-0.782608,-0.721255,0.194483,-0.692275
3.265625,-1.530300,-1.530300,-1.396234,-1.411230,-0.952369,-1.530300
3.273438,-1.448173,-1.448173,-1.413738,-1.046095,-1.025823,-1.448173
3.281250,-1.651699,-1.651699,-1.462753,-1.372002,-0.555641,-1.651699
3.289062,-1.128218,-1.128218,-1.037619,-0.544326,-0.485261,-1.128218
3.296875,-0.896718,-0.896718,-0.957354,-1.739215,0.002334,-0.896718
3.304688,-1.099927,-1.099927,-1.148833,-0.690966,-0.380523,-1.099927
3.312500,-1.020125,-1.020125,-0.191928,-0.673044,0.037881,-1.020125
3.320312,-1.039447,-1.039447,-0.719216,-0.836691,-0.100101,-1.039447
3.328125,-0.821927,-0.821927,-0.533804,-0.795215,-0.660471,-0.821927
3.335938,-0.890414,-0.890414,-0.787870,-1.292086,-0.928144,-0.890414
3.343750,-1.169881,-1.169881,-1.282056,-1.602651,-0.777667,-1.169881
3.351562,-0.607694,-0.607694,-1.088443,-1.179322,-0.650854,-0.607694
3.359375,0.116395,0.116395,-0.243065,0.836628,-0.170771,0.116395
3.367188,-0.389058,-0.389058,-0.394710,0.102979,1.132160,-0.389058
3.375000,-0.472617,-0.472617,-0.660724,-1.003617,0.315434,-0.472617
3.382812,-0.187797,-0.187797,-0.136928,-0.669616,0.015754,-0.187797
3.390625,-0.183714,-0.183714,-0.583614,-1.047844,-0.505414,-0.183714
3.398438,0.095208,0.095208,-0.783025,-1.041715,-0.647438,0.095208
3.406250,0.414184,0.414184,-1.335389,-1.640082,-0.641392,0.414184
3.414062,-0.530507,-0.530507,-1.227728,-0.858628,-0.739570,-0.530507
3.421875,0.709545,0.709545,-1.409773,-1.087809,-0.897446,0.709545
3.429688,0.091718,0.091718,-1.252924,-0.441476,-0.715554,0.091718
3.437500,-1.431376,-1.431376,-1.314304,-1.207940,-0.259352,-1.431376
3.445312,-0.890723,-0.890723,-1.137198,-0.659510,-1.068143,-0.890723
3.453125,-1.536161,-1.536161,-1.499473,-1.811203,-1.014553,-1.536161
3.460938,-1.488958,-1.488958,-1.517356,-1.098551,-0.890333,-1.488958
3.468750,-2.162115,-2.162115,-1.944043,-2.490101,-0.981149,-2.162115
3.476562,-1.680466,-1.680466,-1.546770,-0.599290,-0.776084,-1.680466
3.484375,-2.231253,-2.231253,-2.031498,-2.624192,-0.997508,-2.231253
3.492188,-1.614143,-1.614143,-1.347696,-0.206646,-0.944700,-1.614143
3.500000,-2.853594,-2.853594,-2.559727,-4.069293,-1.649724,-2.853594
3.507812,1.371655,1.371655,2.186582,12.385869,-1.110630,1.371655
3.515625,3.491978,3.491978,5.374716,6.114254,1.452927,3.491978
3.523438,1.377455,1.377455,2.683375,-0.348584,1.647949,1.377455
3.531250,3.528641,3.528641,3.581451,2.773385,1.585366,3.528641
3.539062,5.840775,5.840775,2.898010,1.283071,1.224146,5.840775
3.546875,6.642121,6.642121,2.995101,2.184612,1.160344,6.642121
3.554688,3.277353,3.277353,2.374994,0.628094,1.090418,3.277353
3.562500,-0.167764,-0.167764,1.621199,1.964215,1.192471,-0.167764
3.570312,4.582734,4.582734,2.820350,2.817523,0.957038,4.582734
3.578125,0.728371,0.728371,2.300863,1.660271,1.017446,0.728371
3.585938,2.669826,2.669826,2.397900,2.446987,0.755545,2.669826
3.593750,1.172720,1.172720,1.836373,0.907366,0.911999,1.172720
3.601562,1.420360,1.420360,1.820907,1.306713,0.549989,1.420360
3.609375,2.907696,2.907696,2.168831,1.639081,0.218568,2.907696
3.617188,1.756813,1.756813,1.594431,1.593507,0.895564,1.756813
3.625000,4.026670,4.026670,2.151979,2.127164,0.753396,4.026670
3.632812,1.035279,1.035279,1.152121,0.577009,0.555428,1.035279
3.640625,2.538436,2.538436,2.062250,1.138069,0.449496,2.538436
3.648438,1.560067,1.560067,1.009636,0.709165,0.590846,1.560067
3.656250,0.298820,0.298820,1.030254,1.493999,0.706926,0.298820
3.664062,2.974712,2.974712,1.649750,1.137974,0.756090,2.974712
3.671875,1.508553,1.508553,1.534955,1.077926,0.612627,1.508553
3.679688,3.945166,3.945166,1.131029,0.525774,0.329165,3.945166
3.687500,2.609610,2.609610,0.513373,0.341904,0.335965,2.609610
3.695312,0.541422,0.541422,0.109806,-0.036292,0.545004,0.541422
3.703125,2.795084,2.795084,0.433146,0.886023,0.325983,2.795084
3.710938,2.512014,2.512014,0.746373,0.447432,0.715467,2.512014
3.718750,0.503283,0.503283,0.402308,0.388344,0.412225,0.503283
3.726562,1.873882,1.873882,0.587010,1.073107,0.282091,1.873882
3.734375,1.432174,1.432174,0.223695,-0.207474,0.386694,1.432174
3.742188,-0.409388,-0.409388,-0.246387,-0.192369,0.260227,-0.409388
3.750000,0.382062,0.382062,-0.087495,0.211249,0.366459,0.382062
3.757812,0.107008,0.107008,0.066724,0.151151,0.741246,0.107008
3.765625,0.082348,0.082348,-0.527063,-0.309495,-0.022100,0.082348
3.773438,-0.053335,-0.053335,-0.231997,0.498361,0.473951,-0.053335
3.781250,-0.465637,-0.465637,-0.615147,-0.365213,0.252661,-0.465637
3.789062,0.262783,0.262783,0.060098,0.692981,0.422695,0.262783
3.796875,0.203129,0.203129,-0.469964,-0.501141,-0.033655,0.203129
3.804688,0.862548,0.862548,0.634516,4.237073,-0.196204,0.862548
3.812500,2.708415,2.708415,4.657053,9.294105,1.520634,2.708415
3.820312,1.332366,1.332366,3.287211,0.022681,1.237045,1.332366
3.828125,1.526563,1.526563,3.202373,2.496798,1.215889,1.526563
3.835938,4.431529,4.431529,2.453588,1.523186,0.873965,4.431529
3.843750,4.359513,4.359513,3.094595,2.028918,0.961070,4.359513
3.851562,1.868057,1.868057,2.658167,0.682985,0.631991,1.868057
3.859375,0.660833,0.660833,2.144478,1.380956,0.732012,0.660833
3.867188,3.400848,3.400848,3.051253,1.474130,0.709602,3.400848
3.875000,1.340106,1.340106,2.588769,1.413660,0.748409,1.340106
3.882812,0.574078,0.574078,2.138031,0.857975,0.424685,0.574078
3.890625,2.224498,2.224498,2.570858,1.664459,0.185730,2.224498
3.898438,0.075781,0.075781,1.617037,1.001685,0.924536,0.075781
3.906250,2.013618,2.013618,1.967244,1.281153,0.163330,2.013618
3.914062,0.496866,0.496866,1.694619,1.014916,0.665545,0.496866
3.921875,3.485001,3.485001,2.199730,1.944323,0.667302,3.485001
3.929688,0.324444,0.324444,0.818675,0.224687,0.496431,0.324444
3.937500,2.314390,2.314390,1.654689,1.789527,0.579161,2.314390
3.945312,1.383048,1.383048,1.238102,0.067352,0.472743,1.383048
3.953125,0.247319,0.247319,1.812064,1.525013,1.063341,0.247319
3.960938,1.722527,1.722527,1.641371,0.320127,0.882159,1.722527
3.968750,1.072013,1.072013,1.148122,1.620642,0.416730,1.072013
3.976562,2.416420,2.416420,1.384750,1.480466,0.480570,2.416420
3.984375,3.359394,3.359394,0.885159,-0.069191,0.164071,3.359394
3.992188,0.405525,0.405525,0.375751,-0.024039,0.080933,0.405525
4.000000,2.528210,2.528210,0.697455,0.374751,-0.360263,2.528210
4.007812,1.649942,1.649942,-0.299876,-1.534826,-0.446619,1.649942
4.015625,1.081151,1.081151,-0.619590,-0.429864,-0.956143,1.081151
4.023438,0.181172,0.181172,-1.040247,-1.526738,-0.611323,0.181172
4.031250,0.044094,0.044094,-0.977955,-0.750074,-0.886877,0.044094
4.039062,-0.828060,-0.828060,-1.309074,-1.595925,-0.957676,-0.828060
4.046875,-0.203071,-0.203071,-1.204788,-0.819480,-0.957694,-0.203071
4.054688,-0.648214,-0.648214,-1.498672,-1.384038,-1.475843,-0.648214
4.062500,-0.790464,-0.790464,-1.567287,-0.999412,-1.980335,-0.790464
4.070312,-0.902711,-0.902711,-1.702870,-1.473692,-1.070048,-0.902711
4.078125,-1.000260,-1.000260,-1.592133,-1.185123,-1.791888,-1.000260
4.085938,-1.009196,-1.009196,-1.809335,-1.628712,-1.487161,-1.009196
4.093750,-0.812812,-0.812812,-1.594235,-1.246789,-1.209433,-0.812812
4.101562,-1.099838,-1.099838,-1.723560,-1.877761,-1.424553,-1.099838
4.109375,-0.459842,-0.459842,-0.949384,0.839527,-0.919270,-0.459842
4.117188,-0.875172,-0.875172,0.423344,0.481962,0.996734,-0.875172
4.125000,-0.138348,-0.138348,0.375216,0.542256,0.498656,-0.138348
4.132812,-0.654125,-0.654125,-0.073761,-0.044454,0.798226,-0.654125
4.140625,-0.733964,-0.733964,-0.628807,-1.320682,0.233050,-0.733964
4.148438,-0.836778,-0.836778,-1.050189,-1.145616,-0.122222,-0.836778
4.156250,-0.223455,-0.223455,-1.583378,-1.483348,-1.103754,-0.223455
4.164062,-1.054939,-1.054939,-1.586713,-1.721356,-0.395401,-1.054939
4.171875,0.005492,0.005492,-1.715908,-0.956276,-0.496139,0.005492
4.179688,-0.362215,-0.362215,-1.745906,-1.792708,-0.974620,-0.362215
4.187500,-1.837223,-1.837223,-1.885091,-1.925291,-0.700246,-1.837223
4.195312,-0.942255,-0.942255,-1.711101,-1.528649,-1.314334,-0.942255
4.203125,-1.315523,-1.315523,-1.896254,-1.628197,-1.224312,-1.315523
4.210938,-1.397036,-1.397036,-1.726810,-1.488586,-0.662829,-1.397036
4.218750,-1.361138,-1.361138,-1.748837,-1.267598,-0.985434,-1.361138
4.226562,-1.464915,-1.464915,-1.783388,-1.651306,-1.040806,-1.464915
4.234375,-1.715105,-1.715105,-1.995809,-1.819621,-1.178287,-1.715105
4.242188,-1.536379,-1.536379,-1.791111,-1.513385,-0.669670,-1.536379
4.250000,-1.349241,-1.349241,-2.053454,-1.733722,-1.681432,-1.349241
4.257812,-0.561850,-0.561850,-0.740011,2.433629,-1.061278,-0.561850
4.265625,1.779894,1.779894,0.101447,1.858494,1.295084,1.779894
4.273438,1.475162,1.475162,-0.422965,-0.603738,1.427287,1.475162
4.281250,0.544508,0.544508,-0.557154,-0.827904,0.563536,0.544508
4.289062,2.605697,2.605697,-0.697046,-0.919340,-0.244672,2.605697
4.296875,0.814832,0.814832,-0.667230,-0.899138,-0.441712,0.814832
4.304688,2.107547,2.107547,-0.876388,-1.368568,-0.296041,2.107547
4.312500,2.260389,2.260389,-0.846973,-0.643628,-1.093017,2.260389
4.320312,2.033851,2.033851,-1.307665,-1.878982,-0.665324,2.033851
4.328125,0.910835,0.910835,-1.407053,-0.399098,-1.328042,0.910835
4.335938,1.145326,1.145326,-0.436559,0.307277,-0.655854,1.145326
4.343750,1.908563,1.908563,-0.407304,1.115799,0.529388,1.908563
4.351562,2.662430,2.662430,0.168423,0.313497,1.072266,2.662430
4.359375,0.634870,0.634870,0.348839,0.121367,0.403762,0.634870
4.367188,0.199292,0.199292,0.454363,-0.490900,0.679255,0.199292
4.375000,-0.175687,-0.175687,0.118051,-0.154215,-0.159305,-0.175687
4.382812,-0.133866,-0.133866,-0.023275,-1.315530,-0.323461,-0.133866
4.390625,-0.729748,-0.729748,-0.760408,-0.935536,-0.484513,-0.729748
4.398438,-0.164798,-0.164798,-0.193735,-0.736063,-0.115238,-0.164798
4.406250,-0.385685,-0.385685,-0.704373,0.205454,-0.485893,-0.385685
4.414062,0.132050,0.132050,1.009582,2.307803,1.244502,0.132050
4.421875,1.724305,1.724305,1.688208,1.091644,1.182315,1.724305
4.429688,2.371445,2.371445,1.370118,0.182172,0.909953,2.371445
4.437500,0.389970,0.389970,0.747075,-0.667744,0.658283,0.389970
4.445312,-0.581287,-0.581287,0.411429,-0.166508,0.148698,-0.581287
4.453125,1.328654,1.328654,0.709727,0.066602,-0.560132,1.328654
4.460938,-1.431000,-1.431000,-0.465398,-1.071298,0.164113,-1.431000
4.468750,0.769764,0.769764,0.659755,0.728052,-0.024071,0.769764
4.476562,-0.129080,-0.129080,-0.320684,-1.143911,-0.287663,-0.129080
4.484375,-1.147539,-1.147539,-0.258775,2.707495,-0.163081,-1.147539
4.492188,1.755757,1.755757,0.460652,0.824151,0.928346,1.755757
4.500000,1.947111,1.947111,0.629227,0.661217,0.870929,1.947111
4.507812,3.182606,3.182606,1.295401,0.954093,0.475925,3.182606
4.515625,-0.483971,-0.483971,1.014367,0.051009,0.822011,-0.483971
4.523438,-0.206283,-0.206283,1.260484,0.745824,0.310925,-0.206283
4.531250,-0.562367,-0.562367,0.637179,-0.210161,0.420309,-0.562367
4.539062,-0.658183,-0.658183,0.311019,0.281380,0.003405,-0.658183
4.546875,0.740784,0.740784,0.884586,0.112547,0.002545,0.740784
4.554688,-0.866273,-0.866273,-0.177302,-0.641169,0.117141,-0.866273
4.562500,0.802349,0.802349,2.262578,4.181992,0.754871,0.802349
4.570312,3.162070,3.162070,1.751270,0.745087,0.951969,3.162070
4.578125,3.276257,3.276257,1.924215,0.443934,0.910150,3.276257
4.585938,1.094123,1.094123,1.638379,0.609242,0.290020,1.094123
4.593750,0.685982,0.685982,1.108963,0.585160,0.291556,0.685982
4.601562,0.286833,0.286833,1.563551,1.047475,0.092429,0.286833
4.609375,1.241598,1.241598,1.670909,0.673976,0.355870,1.241598
4.617188,0.931810,0.931810,1.123499,-0.290378,-0.086206,0.931810
4.625000,1.173802,1.173802,1.081783,1.002285,0.090490,1.173802
4.632812,-0.791324,-0.791324,-0.144359,-0.530365,-0.083208,-0.791324
4.640625,-0.483180,-0.483180,-0.211955,-0.318535,0.283816,-0.483180
4.648438,-1.010798,-1.010798,-0.654355,-1.007230,-0.346284,-1.010798
4.656250,-0.953635,-0.953635,-0.658454,-0.355679,0.146960,-0.953635
4.664062,-1.340853,-1.340853,-0.806236,-1.551173,-0.123946,-1.340853
4.671875,-1.214839,-1.214839,-1.111918,-0.672168,-0.560710,-1.214839
4.679688,-0.939254,-0.939254,-0.816054,-1.126344,-0.343437,-0.939254
4.687500,-1.180773,-1.180773,-1.099423,-0.593157,-0.891155,-1.180773
4.695312,-1.667195,-1.667195,-1.130850,-2.151360,-0.710602,-1.667195
4.703125,-1.537928,-1.537928,-1.200397,0.383979,-0.655010,-1.537928
4.710938,1.926948,1.926948,4.117092,10.594195,1.080000,1.926948
4.718750,2.659390,2.659390,3.598229,1.510927,2.381433,2.659390
4.726562,1.293101,1.293101,2.250681,1.634828,0.906159,1.293101
4.734375,4.257136,4.257136,3.029788,1.948075,0.711604,4.257136
4.742188,6.121112,6.121112,2.754265,1.320811,1.166348,6.121112
4.750000,4.876107,4.876107,3.106121,1.639813,1.162272,4.876107
4.757812,-0.093439,-0.093439,2.642347,1.436344,0.687570,-0.093439
4.765625,4.295899,4.295899,3.097632,2.414577,0.428016,4.295899
4.773438,6.202367,6.202367,2.282168,2.009434,0.864672,6.202367
4.781250,0.646491,0.646491,2.027258,1.781815,0.585750,0.646491
4.789062,4.041391,4.041391,3.215811,1.893121,0.923349,4.041391
4.796875,1.379702,1.379702,2.101085,0.564944,0.541177,1.379702
4.804688,2.052204,2.052204,1.882472,1.189152,0.730380,2.052204
4.812500,2.446451,2.446451,2.218214,0.918074,0.870191,2.446451
4.820312,1.948585,1.948585,2.141170,1.127527,0.670060,1.948585
4.828125,3.007686,3.007686,2.034484,0.746535,0.597436,3.007686
4.835938,1.973427,1.973427,1.720924,0.949775,0.209160,1.973427
4.843750,2.327528,2.327528,2.046560,1.037728,0.365645,2.327528
4.851562,1.384559,1.384559,1.610307,0.819192,0.426463,1.384559
4.859375,2.350628,2.350628,1.612071,0.953293,0.678803,2.350628
4.867188,2.608916,2.608916,0.925870,-0.394501,0.010713,2.608916
4.875000,0.977729,0.977729,0.849647,1.062623,0.346404,0.977729
4.882812,3.612352,3.612352,0.652608,0.558603,-0.184536,3.612352
4.890625,0.055972,0.055972,-0.216817,-0.824814,0.286240,0.055972
4.898438,0.680863,0.680863,-0.232367,-0.132285,-0.457486,0.680863
4.906250,1.025686,1.025686,-0.404792,-0.489125,-0.104559,1.025686
4.914062,0.461313,0.461313,-1.190776,-1.092703,-0.841490,0.461313
4.921875,-1.321599,-1.321599,-1.138844,-0.479718,-0.256810,-1.321599
4.929688,1.294768,1.294768,-1.416556,-0.472119,-0.409665,1.294768
4.937500,-0.593975,-0.593975,-1.488639,-1.212014,-0.935731,-0.593975
4.945312,0.343600,0.343600,-1.672493,-0.939931,-0.211464,0.343600
4.953125,-1.237778,-1.237778,-1.826466,-1.445079,-1.496333,-1.237778
4.960938,-0.110905,-0.110905,-1.841637,-0.518830,-1.115618,-0.110905
4.968750,-0.872558,-0.872558,-2.006096,-1.622386,-1.550033,-0.872558
4.976562,-1.081682,-1.081682,-1.948279,-1.306147,-1.993526,-1.081682
4.984375,-0.882163,-0.882163,-1.977482,-1.304524,-1.327278,-0.882163
4.992188,-1.220818,-1.220818,-2.284303,-1.381698,-2.174235,-1.220818
5.000000,-1.077116,-1.077116,-2.098318,-1.501068,-1.462817,-1.077116
5.007812,-1.903648,-1.903648,-2.262444,-1.594486,-1.825785,-1.903648
5.015625,-1.020063,-1.020063,-2.040527,-1.484441,-1.342910,-1.020063
5.023438,-1.253483,-1.253483,-2.238243,-1.663090,-1.117106,-1.253483
5.031250,0.294013,0.294013,-2.162552,-1.358225,-1.183821,0.294013
5.039062,-1.761483,-1.761483,-2.335763,-2.047290,-1.811455,-1.761483
5.046875,-0.796670,-0.796670,-2.158023,-1.255795,-1.607672,-0.796670
5.054688,-1.005540,-1.005540,-2.314009,-1.527886,-2.282509,-1.005540
5.062500,-1.195666,-1.195666,-2.235017,-1.256841,-1.253698,-1.195666
5.070312,-0.524275,-0.524275,-2.314665,-1.347627,-1.885582,-0.524275
5.078125,-1.848545,-1.848545,-2.331005,-1.969169,-1.455615,-1.848545
5.085938,-1.542239,-1.542239,-2.462873,-1.493532,-2.200750,-1.542239
5.093750,-1.329645,-1.329645,-2.293212,-1.699306,-2.046432,-1.329645
5.101562,-1.444134,-1.444134,-2.450892,-1.516760,-2.246278,-1.444134
5.109375,-1.058213,-1.058213,-2.282077,-1.886875,-2.187846,-1.058213
5.117188,-0.760911,-0.760911,-2.431259,-1.713459,-2.110026,-0.760911
5.125000,-0.778338,-0.778338,-2.349884,-1.553598,-1.861494,-0.778338
5.132812,-1.636569,-1.636569,-2.490833,-2.026245,-1.858017,-1.636569
5.140625,-1.867304,-1.867304,-2.422764,-1.637657,-1.895065,-1.867304
5.148438,-1.022365,-1.022365,-2.459013,-1.162392,-2.123459,-1.022365
5.156250,0.552265,0.552265,-2.386062,-1.520218,-1.673368,0.552265
5.164062,-1.862862,-1.862862,-2.593692,-2.149118,-1.888180,-1.862862
5.171875,-1.816788,-1.816788,-2.427682,-1.929768,-2.083885,-1.816788
5.179688,-1.988284,-1.988284,-2.587368,-1.923105,-2.522649,-1.988284
5.187500,-1.517868,-1.517868,-2.437476,-1.994153,-2.196470,-1.517868
5.195312,-1.986440,-1.986440,-2.616004,-2.087317,-2.007669,-1.986440
5.203125,-1.550487,-1.550487,-2.444195,-1.945785,-2.196902,-1.550487
5.210938,-2.276798,-2.276798,-2.633351,-2.438079,-1.961440,-2.276798
5.218750,-1.271911,-1.271911,-2.405115,-1.368562,-2.393660,-1.271911
5.226562,-1.696677,-1.696677,-2.592169,-2.266449,-2.056489,-1.696677
5.234375,-1.837691,-1.837691,-2.461580,-1.993040,-1.822566,-1.837691
5.242188,-1.828858,-1.828858,-2.572350,-2.203806,-2.101642,-1.828858
5.250000,-1.449183,-1.449183,-2.417722,-1.884615,-1.568693,-1.449183
5.257812,-1.119662,-1.119662,-2.495360,-1.572860,-2.299708,-1.119662
5.265625,-1.065651,-1.065651,-2.388274,-2.094725,-1.603344,-1.065651
5.273438,-1.645086,-1.645086,-2.528807,-1.794932,-2.077594,-1.645086
5.281250,-0.910958,-0.910958,-2.378446,-1.336125,-1.877376,-0.910958
