time_s,amp_env_hilbert_primary,amp_env_hilbert_fullband,amp_env_deriv_hwrect,spectral_flux,anm,amp_env_gammatone
219.109375,-0.064835,-0.064835,0.004922,-0.418447,0.764248,-0.064835
219.117188,0.665672,0.665672,0.810670,2.118334,0.549598,0.665672
219.125000,0.748604,0.748604,0.514422,0.218779,1.097263,0.748604
219.132812,-0.390345,-0.390345,0.258376,0.518408,0.374267,-0.390345
219.140625,0.079769,0.079769,0.732214,1.320507,0.985044,0.079769
219.148438,-0.206892,-0.206892,0.427358,0.445227,0.670453,-0.206892
219.156250,0.162269,0.162269,0.495091,1.340211,0.301422,0.162269
219.164062,-0.230446,-0.230446,0.136760,0.218691,1.231339,-0.230446
219.171875,-0.656427,-0.656427,0.201788,0.478653,0.588230,-0.656427
219.179688,-0.204224,-0.204224,0.061983,0.532571,0.231474,-0.204224
219.187500,-0.554079,-0.554079,-0.298600,-0.291576,-0.075302,-0.554079
219.195312,-0.595783,-0.595783,-0.259407,-0.919986,0.438723,-0.595783
219.203125,-0.702662,-0.702662,-0.351708,-0.552916,0.310952,-0.702662
219.210938,-0.447193,-0.447193,-0.440867,-0.129209,-0.131968,-0.447193
219.218750,-0.444064,-0.444064,-0.464453,-0.299028,0.091949,-0.444064
219.226562,-0.699628,-0.699628,-0.516816,-0.613049,0.221976,-0.699628
219.234375,-0.725888,-0.725888,-0.425209,-0.226608,0.226848,-0.725888
219.242188,-0.605450,-0.605450,-0.488602,-0.148468,0.193344,-0.605450
219.250000,-0.703941,-0.703941,-0.630085,-0.451971,0.403928,-0.703941
219.257812,-0.696488,-0.696488,-0.628244,-0.087621,0.051093,-0.696488
219.265625,-0.781694,-0.781694,-0.676128,-0.655628,0.173509,-0.781694
219.273438,-0.834276,-0.834276,-0.648943,-0.583261,-0.003993,-0.834276
219.281250,-0.704205,-0.704205,-0.568256,-0.608876,0.060922,-0.704205
219.289062,-0.848131,-0.848131,-0.768260,-0.925784,-0.365412,-0.848131
219.296875,-0.872910,-0.872910,-0.702050,-0.528183,-0.677257,-0.872910
219.304688,-0.704463,-0.704463,-0.706766,-0.685659,-0.732009,-0.704463
219.312500,-0.470907,-0.470907,-0.703377,-0.563118,-0.885949,-0.470907
219.320312,-0.479240,-0.479240,-0.672027,-0.700938,-0.753807,-0.479240
219.328125,-0.923588,-0.923588,-0.876076,-0.927279,-0.686818,-0.923588
219.335938,-0.881836,-0.881836,-0.814285,-0.542138,-0.982808,-0.881836
219.343750,-1.135277,-1.135277,-0.921715,-0.978479,-0.416962,-1.135277
219.351562,-0.802518,-0.802518,-0.650023,-0.139227,-0.043989,-0.802518
219.359375,-0.877633,-0.877633,-0.238352,-0.067700,0.415181,-0.877633
219.367188,0.236182,0.236182,0.657636,3.382944,1.302827,0.236182
219.375000,0.055390,0.055390,0.464371,0.925379,1.392632,0.055390
219.382812,0.012519,0.012519,0.659505,0.948779,1.369603,0.012519
219.390625,-0.694262,-0.694262,0.153586,-0.024490,1.735944,-0.694262
219.398438,-0.149400,-0.149400,0.387704,1.016416,0.826525,-0.149400
219.406250,0.153759,0.153759,0.470925,0.246997,1.337104,0.153759
219.414062,-0.533898,-0.533898,0.714125,0.005896,1.481706,-0.533898
219.421875,-0.521497,-0.521497,0.701893,0.158197,1.310290,-0.521497
219.429688,-0.424710,-0.424710,0.595900,0.977341,1.150384,-0.424710
219.437500,-0.671764,-0.671764,0.314571,-0.317988,1.316718,-0.671764
219.445312,-0.631433,-0.631433,0.512698,0.531823,0.941427,-0.631433
219.453125,-0.554609,-0.554609,0.201431,-0.518825,1.269062,-0.554609
219.460938,-0.596608,-0.596608,-0.084495,-0.889889,0.589546,-0.596608
219.468750,-0.606425,-0.606425,-0.260032,-0.505240,0.509380,-0.606425
219.476562,-0.740692,-0.740692,-0.056457,-0.858303,0.329592,-0.740692
219.484375,-0.657474,-0.657474,-0.080414,-0.523323,-0.051888,-0.657474
219.492188,-0.755970,-0.755970,-0.115757,-1.306484,-0.196858,-0.755970
219.500000,-0.712358,-0.712358,-0.381298,-1.188628,-0.094900,-0.712358
219.507812,-0.563020,-0.563020,-0.454176,-1.011721,-0.735526,-0.563020
219.515625,-0.480567,-0.480567,-0.728578,-0.795647,-0.564728,-0.480567
219.523438,-0.830831,-0.830831,-0.822771,-1.474434,-0.457708,-0.830831
219.531250,-0.779321,-0.779321,-0.831757,-0.950625,-0.885459,-0.779321
219.539062,-0.867845,-0.867845,-0.868753,-1.443090,-0.995161,-0.867845
219.546875,-1.557457,-1.557457,-1.237486,-1.677976,-1.679515,-1.557457
219.554688,-1.531000,-1.531000,-1.134870,-1.497923,-1.821130,-1.531000
219.562500,-1.641925,-1.641925,-1.239933,-1.497563,-1.326331,-1.641925
219.570312,-1.509946,-1.509946,-1.142413,-1.431426,-2.250647,-1.509946
219.578125,-1.528896,-1.528896,-1.229961,-1.433553,-1.555975,-1.528896
219.585938,-1.449538,-1.449538,-1.129012,-1.314050,-1.936094,-1.449538
219.593750,-1.532173,-1.532173,-1.241846,-1.736425,-1.122100,-1.532173
219.601562,-1.596107,-1.596107,-1.168882,-1.388710,-1.886479,-1.596107
219.609375,-1.548873,-1.548873,-0.554574,-0.553977,0.129579,-1.548873
219.617188,-1.505556,-1.505556,0.009877,-0.754511,0.511032,-1.505556
219.625000,-1.438932,-1.438932,-0.296584,-0.365571,-0.102526,-1.438932
219.632812,-1.395041,-1.395041,-0.131177,-0.184463,0.443873,-1.395041
219.640625,-0.583211,-0.583211,1.427651,5.269543,1.624452,-0.583211
219.648438,1.175379,1.175379,4.419440,7.172226,2.537449,1.175379
219.656250,0.977510,0.977510,3.421270,2.430097,2.553637,0.977510
219.664062,1.147814,1.147814,2.129941,1.765947,1.746368,1.147814
219.671875,0.406179,0.406179,1.815244,0.040587,2.219300,0.406179
219.679688,0.041027,0.041027,1.148550,0.955594,1.564030,0.041027
219.687500,-0.086878,-0.086878,1.518893,2.185872,1.548275,-0.086878
219.695312,0.270217,0.270217,1.606604,1.704564,1.768812,0.270217
219.703125,0.307925,0.307925,1.793905,2.324071,1.744596,0.307925
219.710938,0.617324,0.617324,1.664942,1.395164,1.729922,0.617324
219.718750,0.349021,0.349021,1.419630,1.900935,1.557594,0.349021
219.726562,0.636963,0.636963,1.946926,2.422798,1.908253,0.636963
219.734375,0.361782,0.361782,1.828007,0.893180,1.328585,0.361782
219.742188,0.474018,0.474018,1.121756,1.302069,1.181866,0.474018
219.750000,0.909326,0.909326,1.149285,0.644376,1.364622,0.909326
219.757812,0.535785,0.535785,0.732408,0.999342,1.433478,0.535785
219.765625,1.209462,1.209462,0.878660,2.108134,1.029142,1.209462
219.773438,0.812038,0.812038,1.061754,1.870950,1.326938,0.812038
219.781250,0.575290,0.575290,0.615540,0.620645,1.266702,0.575290
219.789062,0.891921,0.891921,1.004694,1.805908,1.188078,0.891921
219.796875,0.528471,0.528471,0.517998,0.340238,1.283682,0.528471
219.804688,0.366557,0.366557,0.586816,1.340424,1.046311,0.366557
219.812500,0.093743,0.093743,0.740019,1.017282,1.286491,0.093743
219.820312,0.170184,0.170184,0.397456,1.270379,0.659560,0.170184
219.828125,0.059954,0.059954,0.356213,0.638822,1.214768,0.059954
219.835938,0.068867,0.068867,0.448685,0.938202,1.127146,0.068867
219.843750,0.750032,0.750032,0.320788,0.379289,0.986646,0.750032
219.851562,0.383557,0.383557,0.305636,-0.214571,1.279076,0.383557
219.859375,0.594776,0.594776,0.321560,0.185180,0.591806,0.594776
219.867188,0.165010,0.165010,-0.048580,-0.607299,0.912404,0.165010
219.875000,-0.255715,-0.255715,0.179692,0.202133,0.934078,-0.255715
219.882812,-0.371727,-0.371727,0.068543,0.439697,0.619309,-0.371727
219.890625,0.134506,0.134506,0.180628,0.820958,1.053946,0.134506
219.898438,0.145000,0.145000,0.191260,0.526507,1.073763,0.145000
219.906250,1.007542,1.007542,0.326787,0.814322,0.884907,1.007542
219.914062,0.586251,0.586251,0.091340,-0.382127,0.880854,0.586251
219.921875,0.046373,0.046373,0.304219,0.667946,1.030562,0.046373
219.929688,0.258476,0.258476,0.275884,0.281117,1.159393,0.258476
219.937500,0.101374,0.101374,0.008599,-0.367376,0.527169,0.101374
219.945312,0.110510,0.110510,0.022889,0.206215,0.920606,0.110510
219.953125,-0.088644,-0.088644,-0.201993,0.239659,0.561329,-0.088644
219.960938,-0.640751,-0.640751,0.099224,-0.170239,0.880470,-0.640751
219.968750,-0.402106,-0.402106,0.062644,0.755616,0.254060,-0.402106
219.976562,-0.401408,-0.401408,0.045080,0.458129,0.961484,-0.401408
219.984375,-0.828351,-0.828351,0.129856,0.475647,0.927048,-0.828351
219.992188,-0.239683,-0.239683,-0.036813,0.484683,0.891951,-0.239683
220.000000,-0.347972,-0.347972,0.087889,-0.060723,0.567678,-0.347972
220.007812,-1.128932,-1.128932,-0.258133,-0.722269,0.445621,-1.128932
220.015625,-0.163176,-0.163176,-0.060415,0.962792,0.202937,-0.163176
220.023438,0.184392,0.184392,0.139206,-0.034447,0.982076,0.184392
220.031250,-0.793273,-0.793273,-0.010391,-0.303259,0.794192,-0.793273
220.039062,-0.338185,-0.338185,-0.359495,-0.140177,0.504172,-0.338185
220.046875,0.259395,0.259395,-0.229416,0.804917,0.439167,0.259395
220.054688,0.000439,0.000439,-0.064723,-0.423531,0.494749,0.000439
220.062500,-0.163459,-0.163459,-0.227086,-0.219159,-0.078485,-0.163459
220.070312,0.017357,0.017357,-0.384912,-0.453462,0.554658,0.017357
220.078125,-0.605093,-0.605093,-0.229171,-0.332958,0.255703,-0.605093
220.085938,-0.003927,-0.003927,-0.372874,-0.200024,0.315268,-0.003927
220.093750,0.075838,0.075838,-0.407845,-0.136233,0.141922,0.075838
220.101562,0.076695,0.076695,-0.492764,-0.604267,0.524767,0.076695
220.109375,-1.038467,-1.038467,-0.500304,-1.334790,-0.308497,-1.038467
220.117188,-0.406891,-0.406891,-0.289723,0.342239,-0.096997,-0.406891
220.125000,0.630297,0.630297,-0.400340,-0.075355,0.363057,0.630297
220.132812,0.839700,0.839700,-0.482754,-0.106569,0.183378,0.839700
220.140625,0.585064,0.585064,-0.680805,-0.932885,0.006085,0.585064
220.148438,-0.550136,-0.550136,-0.594324,-0.374363,0.286144,-0.550136
220.156250,-0.558482,-0.558482,-0.671658,-0.205946,0.277833,-0.558482
220.164062,0.164404,0.164404,-0.661337,0.391832,-0.212932,0.164404
220.171875,-0.958541,-0.958541,-0.453859,-0.362001,0.780707,-0.958541
220.179688,-0.130993,-0.130993,-0.375080,0.698764,0.428568,-0.130993
220.187500,-0.728788,-0.728788,-0.772645,-0.937721,0.643135,-0.728788
220.195312,-0.502103,-0.502103,-0.711904,-0.561451,0.043045,-0.502103
220.203125,-0.562008,-0.562008,-0.797776,-0.272671,-0.415373,-0.562008
220.210938,-0.753257,-0.753257,-0.786005,-0.368708,-0.200754,-0.753257
220.218750,-0.630787,-0.630787,-0.675712,-0.313318,0.202062,-0.630787
220.226562,-0.501372,-0.501372,-0.852488,-0.255741,0.016808,-0.501372
220.234375,-0.462556,-0.462556,-0.752706,0.505747,0.277623,-0.462556
220.242188,-0.583762,-0.583762,-0.709632,-0.077249,0.607829,-0.583762
220.250000,-0.503820,-0.503820,-0.759868,-0.519400,0.307002,-0.503820
220.257812,-0.565753,-0.565753,-0.657137,-0.143628,0.075667,-0.565753
220.265625,-0.587818,-0.587818,-0.609780,-0.228929,0.781983,-0.587818
220.273438,-0.318814,-0.318814,-0.638983,0.476668,0.416898,-0.318814
220.281250,-0.456613,-0.456613,-0.761173,-0.108232,0.468487,-0.456613
220.289062,-0.751470,-0.751470,-0.691860,-0.472468,-0.132643,-0.751470
220.296875,-0.482688,-0.482688,-0.586290,-0.188004,0.205327,-0.482688
220.304688,-0.742858,-0.742858,-0.597512,-0.811891,0.140876,-0.742858
220.312500,-0.713463,-0.713463,-0.666524,-0.161276,-0.318815,-0.713463
220.320312,-0.486373,-0.486373,-0.772226,-0.900075,-0.346818,-0.486373
220.328125,-0.931200,-0.931200,-0.726024,-0.103165,0.014065,-0.931200
220.335938,-0.815355,-0.815355,-0.736929,-0.175676,0.036494,-0.815355
220.343750,-0.906987,-0.906987,-0.758901,-0.367317,0.057497,-0.906987
220.351562,-0.840593,-0.840593,-0.805794,-0.905497,-0.116702,-0.840593
220.359375,-0.727096,-0.727096,-0.722446,-0.478065,-0.163485,-0.727096
220.367188,-0.720898,-0.720898,-0.611923,-0.572988,-0.526278,-0.720898
220.375000,-0.682022,-0.682022,-0.596576,-0.221656,-0.528210,-0.682022
220.382812,-0.835479,-0.835479,-0.571921,-0.817224,-0.079897,-0.835479
220.390625,-0.879609,-0.879609,-0.573332,-0.374084,-0.187073,-0.879609
220.398438,-0.925811,-0.925811,-0.614077,-0.584485,-0.097722,-0.925811
220.406250,-0.804119,-0.804119,-0.615838,0.426524,-0.167223,-0.804119
220.414062,0.734990,0.734990,-0.233966,1.328104,-0.008022,0.734990
220.421875,0.180790,0.180790,-0.339542,-0.444783,-0.228546,0.180790
220.429688,-0.705504,-0.705504,-0.268934,0.271507,-0.388103,-0.705504
220.437500,-0.535866,-0.535866,-0.290596,0.067568,0.483370,-0.535866
220.445312,-0.654000,-0.654000,-0.094380,-0.400091,0.347063,-0.654000
220.453125,-0.602584,-0.602584,0.051761,0.090009,0.335187,-0.602584
220.460938,-0.526423,-0.526423,0.007752,0.071615,0.696061,-0.526423
220.468750,-0.439091,-0.439091,0.449583,0.071862,1.342346,-0.439091
220.476562,-0.208744,-0.208744,0.436967,0.736695,1.187756,-0.208744
220.484375,0.049000,0.049000,0.845721,1.736890,0.942604,0.049000
220.492188,-0.304588,-0.304588,1.001096,0.439581,1.737396,-0.304588
220.500000,-0.147748,-0.147748,0.746217,1.029910,1.240458,-0.147748
220.507812,-0.404028,-0.404028,0.866465,0.948789,1.061977,-0.404028
220.515625,-0.196627,-0.196627,1.002957,0.684905,1.396384,-0.196627
220.523438,-0.310581,-0.310581,1.161820,0.045863,1.457059,-0.310581
220.531250,-0.247345,-0.247345,0.837031,0.852613,0.966741,-0.247345
220.539062,-0.437052,-0.437052,1.005225,0.632845,1.200346,-0.437052
220.546875,-0.285195,-0.285195,0.929464,0.615225,1.077198,-0.285195
220.554688,-0.450060,-0.450060,0.714122,-0.199038,0.611516,-0.450060
220.562500,-0.353607,-0.353607,0.753032,0.708563,0.752239,-0.353607
220.570312,-0.244532,-0.244532,0.530314,0.355460,0.760788,-0.244532
220.578125,-0.301568,-0.301568,0.564267,0.161847,0.847926,-0.301568
220.585938,-0.351315,-0.351315,0.370054,0.052013,0.806845,-0.351315
220.593750,-0.419177,-0.419177,0.408750,0.408972,0.847458,-0.419177
220.601562,-0.790342,-0.790342,0.221628,-0.506153,0.710396,-0.790342
220.609375,-0.280042,-0.280042,0.429672,0.677136,0.656463,-0.280042
220.617188,-0.485586,-0.485586,0.376435,0.171362,0.798195,-0.485586
220.625000,-0.498207,-0.498207,0.304987,0.568301,0.372437,-0.498207
220.632812,0.112374,0.112374,0.394582,1.830967,0.751202,0.112374
220.640625,-0.237110,-0.237110,0.076019,0.205232,0.854244,-0.237110
220.648438,-0.928562,-0.928562,0.158064,-0.328056,0.773026,-0.928562
220.656250,-0.869758,-0.869758,-0.208153,-0.527557,0.060680,-0.869758
220.664062,-0.841443,-0.841443,0.183865,0.159742,0.616119,-0.841443
220.671875,-0.712324,-0.712324,0.152272,-0.233988,0.592547,-0.712324
220.679688,-0.887720,-0.887720,0.198458,0.059806,0.062641,-0.887720
220.687500,-0.335604,-0.335604,0.402453,0.135651,0.571082,-0.335604
220.695312,-1.311616,-1.311616,0.223157,-0.880714,0.774995,-1.311616
220.703125,1.889677,1.889677,0.872399,2.576521,0.706618,1.889677
220.710938,3.820403,3.820403,0.592140,1.676589,1.440979,3.820403
220.718750,2.562082,2.562082,1.299348,0.945953,1.596580,2.562082
220.726562,3.957615,3.957615,0.583271,1.254956,0.856939,3.957615
220.734375,0.928136,0.928136,0.593347,0.363339,1.233711,0.928136
220.742188,2.803998,2.803998,0.736936,0.925994,0.783970,2.803998
220.750000,1.024352,1.024352,0.392205,0.253643,1.195232,1.024352
220.757812,2.413936,2.413936,0.782707,0.720394,0.680923,2.413936
220.765625,1.030249,1.030249,0.638018,-0.140877,1.155287,1.030249
220.773438,2.077777,2.077777,0.585921,0.711662,0.589211,2.077777
220.781250,2.844882,2.844882,0.255390,0.451574,0.814510,2.844882
220.789062,2.817227,2.817227,0.441510,1.079273,0.346991,2.817227
220.796875,2.059424,2.059424,0.343887,-0.563978,0.736875,2.059424
220.804688,1.772129,1.772129,0.332849,1.007450,0.423547,1.772129
220.812500,1.814766,1.814766,0.396768,0.539977,0.594912,1.814766
220.820312,2.474704,2.474704,0.631861,1.942153,0.694426,2.474704
220.828125,2.769914,2.769914,0.217920,-0.085118,0.424650,2.769914
220.835938,2.774351,2.774351,0.395668,1.049959,0.103378,2.774351
220.843750,2.776140,2.776140,0.129004,0.716164,0.845582,2.776140
220.851562,2.716918,2.716918,0.242045,0.493261,0.200589,2.716918
220.859375,2.084929,2.084929,0.056074,0.366052,0.319690,2.084929
220.867188,1.937098,1.937098,0.230453,0.129566,0.657562,1.937098
220.875000,2.846111,2.846111,0.344774,0.785510,-0.212492,2.846111
220.882812,3.074151,3.074151,0.065755,0.260397,0.542871,3.074151
220.890625,2.967318,2.967318,-0.081674,1.267962,0.603877,2.967318
220.898438,1.949296,1.949296,0.043583,-0.535016,-0.135532,1.949296
220.906250,1.467529,1.467529,-0.046399,0.740855,0.538907,1.467529
220.914062,1.924023,1.924023,0.191932,0.092789,0.256178,1.924023
220.921875,2.660034,2.660034,-0.034651,0.314453,0.385187,2.660034
220.929688,2.499822,2.499822,0.320244,-0.807728,0.703498,2.499822
220.937500,1.899008,1.899008,0.105516,0.767171,0.192372,1.899008
220.945312,1.798236,1.798236,0.294557,0.230432,0.267221,1.798236
220.953125,1.874812,1.874812,0.278379,0.112370,0.048340,1.874812
220.960938,1.770871,1.770871,0.097941,-0.130956,0.037709,1.770871
220.968750,1.930477,1.930477,0.127479,1.932515,0.816366,1.930477
220.976562,1.889353,1.889353,1.303456,1.306777,1.284671,1.889353
220.984375,1.687225,1.687225,1.031309,2.313301,1.561364,1.687225
220.992188,1.538556,1.538556,0.674751,0.591602,1.128652,1.538556
221.000000,0.987565,0.987565,0.425341,1.646736,0.720643,0.987565
221.007812,1.238576,1.238576,0.726086,0.530632,0.842333,1.238576
221.015625,0.846814,0.846814,1.075338,1.190854,1.015834,0.846814
221.023438,1.118356,1.118356,1.397286,1.851748,0.398798,1.118356
221.031250,0.841363,0.841363,0.771012,-0.286597,1.080651,0.841363
221.039062,0.577418,0.577418,0.508635,0.697953,0.267710,0.577418
221.046875,1.033796,1.033796,0.521773,-0.319404,0.626451,1.033796
221.054688,0.581952,0.581952,-0.671448,-0.551188,-0.331783,0.581952
221.062500,0.754932,0.754932,-0.429846,0.207407,-0.233948,0.754932
221.070312,0.371767,0.371767,-0.605955,-0.159313,-0.164801,0.371767
221.078125,0.278763,0.278763,-0.389140,0.058153,-0.496561,0.278763
221.085938,0.051091,0.051091,-0.815034,-1.241785,-0.834388,0.051091
221.093750,0.433303,0.433303,-0.854193,0.087403,-1.131613,0.433303
221.101562,0.173530,0.173530,-0.975468,-1.110239,-1.317756,0.173530
221.109375,-0.010984,-0.010984,-0.938365,-0.983680,-1.446866,-0.010984
221.117188,-0.213038,-0.213038,-0.984340,-0.684837,-1.025886,-0.213038
221.125000,-0.002011,-0.002011,-0.940417,-0.539589,-1.361893,-0.002011
221.132812,-0.183689,-0.183689,-1.040045,-0.880255,-0.855822,-0.183689
221.140625,-0.191126,-0.191126,-0.986110,-0.747234,-1.168834,-0.191126
221.148438,-0.407180,-0.407180,-1.098109,-1.205057,-1.262912,-0.407180
221.156250,-0.481454,-0.481454,-1.016540,-0.703184,-0.639197,-0.481454
221.164062,-0.449905,-0.449905,-1.002050,-0.558298,-0.864856,-0.449905
221.171875,-0.572852,-0.572852,-1.019316,-1.354872,-0.162991,-0.572852
221.179688,-0.694381,-0.694381,-1.049381,-0.845908,-0.529575,-0.694381
221.187500,-0.653943,-0.653943,-0.936725,-0.420288,-0.605748,-0.653943
221.195312,-0.691215,-0.691215,-1.072981,-0.914973,-0.406802,-0.691215
221.203125,-0.829745,-0.829745,-1.007762,-0.666048,-0.227137,-0.829745
221.210938,-0.992467,-0.992467,-1.060930,-0.961887,-0.458744,-0.992467
221.218750,-0.847154,-0.847154,-0.935453,-0.458001,-0.405858,-0.847154
221.226562,-0.984803,-0.984803,-1.065314,-1.084834,-0.358173,-0.984803
221.234375,-0.639186,-0.639186,-0.620618,0.569016,0.280670,-0.639186
221.242188,-0.900167,-0.900167,-0.704604,-0.913967,0.857997,-0.900167
221.250000,-0.390032,-0.390032,-0.890713,-0.237594,-0.064074,-0.390032
221.257812,-1.022310,-1.022310,-1.037174,-1.093111,0.457602,-1.022310
221.265625,-0.409256,-0.409256,-0.730126,-0.376114,-0.086068,-0.409256
221.273438,-0.764433,-0.764433,-1.016430,-0.862885,0.524002,-0.764433
221.281250,-0.818339,-0.818339,-0.923512,-0.869143,-0.722006,-0.818339
221.289062,-1.102279,-1.102279,-1.039145,-1.565936,0.296177,-1.102279
221.296875,-0.923793,-0.923793,-0.838432,-0.592602,-0.092798,-0.923793
221.304688,-0.949990,-0.949990,-0.960598,-0.864169,0.108092,-0.949990
221.312500,-1.073797,-1.073797,-0.888841,-0.582874,-0.210577,-1.073797
221.320312,-1.097920,-1.097920,-0.934114,-0.996212,0.478657,-1.097920
221.328125,-1.218003,-1.218003,-0.893056,-0.469991,-0.974653,-1.218003
221.335938,-0.973822,-0.973822,-0.914504,-1.017772,0.366656,-0.973822
221.343750,-1.102752,-1.102752,-0.867897,-0.800091,-0.666307,-1.102752
221.351562,-0.956290,-0.956290,-0.778140,-0.903315,0.144044,-0.956290
221.359375,-0.964511,-0.964511,-0.879136,-1.201080,-0.307210,-0.964511
221.367188,-0.920789,-0.920789,-0.779799,-0.853966,-0.246308,-0.920789
221.375000,-0.876455,-0.876455,-0.808970,-0.726950,0.015101,-0.876455
221.382812,-0.795339,-0.795339,-0.823924,-0.900295,-0.123011,-0.795339
221.390625,-0.855948,-0.855948,-0.837425,-0.850282,0.345045,-0.855948
221.398438,-1.035454,-1.035454,-0.881276,-0.468885,-0.463436,-1.035454
221.406250,-1.040691,-1.040691,-0.832616,-0.488713,0.049976,-1.040691
221.414062,-0.951051,-0.951051,-0.829892,-0.556523,-0.212457,-0.951051
221.421875,-0.971512,-0.971512,-0.850542,-0.671308,-0.374750,-0.971512
221.429688,-0.835229,-0.835229,-0.755839,-0.433563,-0.087565,-0.835229
221.437500,-0.943697,-0.943697,-0.709004,-0.836144,-0.061341,-0.943697
221.445312,-0.846032,-0.846032,-0.649797,-0.700540,-0.176572,-0.846032
221.453125,-0.851739,-0.851739,-0.709535,-0.645581,0.228384,-0.851739
221.460938,-0.853832,-0.853832,-0.720998,-0.700977,0.026340,-0.853832
221.468750,-0.994184,-0.994184,-0.852943,-1.120446,-0.055460,-0.994184
221.476562,-1.072043,-1.072043,-0.764337,-0.296335,0.130453,-1.072043
221.484375,-0.586051,-0.586051,-0.678494,0.580127,0.155007,-0.586051
221.492188,-0.468314,-0.468314,-0.655951,-0.224634,0.440875,-0.468314
221.500000,-0.360810,-0.360810,-0.567361,0.576990,0.437770,-0.360810
221.507812,-0.712386,-0.712386,-0.524465,-0.719760,-0.064272,-0.712386
221.515625,-0.656233,-0.656233,-0.607213,0.232541,-0.081644,-0.656233
221.523438,-0.709720,-0.709720,-0.668672,-0.940295,0.267455,-0.709720
221.531250,-0.971587,-0.971587,-0.689792,-0.989034,0.298675,-0.971587
221.539062,-1.033126,-1.033126,-0.796797,-0.974702,-0.039875,-1.033126
221.546875,-1.081302,-1.081302,-0.833510,-0.755035,-0.572659,-1.081302
221.554688,-1.017176,-1.017176,-0.808333,-0.774247,0.057836,-1.017176
221.562500,-1.141558,-1.141558,-0.847164,-0.758489,0.066073,-1.141558
221.570312,-0.949771,-0.949771,-0.859755,-0.468628,-0.008070,-0.949771
221.578125,-1.046012,-1.046012,-0.864353,-0.938222,-0.052795,-1.046012
221.585938,-0.858142,-0.858142,-0.801881,-0.749001,-0.198646,-0.858142
221.593750,-0.903362,-0.903362,-0.902804,-1.152482,-0.398896,-0.903362
221.601562,-0.801526,-0.801526,-0.772684,-0.904213,-0.360854,-0.801526
221.609375,-0.791815,-0.791815,-0.789702,-0.982438,-0.636639,-0.791815
221.617188,-0.792639,-0.792639,-0.627941,-1.157075,-0.705957,-0.792639
221.625000,-0.988952,-0.988952,-0.658504,-1.238922,-1.034147,-0.988952
221.632812,-1.094311,-1.094311,-0.723883,-1.390538,-0.864651,-1.094311
221.640625,-1.172546,-1.172546,-0.906958,-1.400981,-1.080522,-1.172546
221.648438,-0.947768,-0.947768,-1.002894,-1.319307,-1.368466,-0.947768
221.656250,-0.927539,-0.927539,-1.109501,-1.502185,-1.679951,-0.927539
221.664062,-1.010778,-1.010778,-1.190782,-1.538711,-1.868644,-1.010778
221.671875,-1.131499,-1.131499,-1.258745,-1.436305,-2.188472,-1.131499
221.679688,-0.965673,-0.965673,-1.183324,-1.459919,-1.848851,-0.965673
221.687500,-1.043354,-1.043354,-1.281105,-1.302663,-1.621648,-1.043354
221.695312,-1.183808,-1.183808,-1.302203,-1.709803,-1.748322,-1.183808
221.703125,-1.206985,-1.206985,-1.232519,-0.891144,-1.791169,-1.206985
221.710938,-0.975227,-0.975227,-0.985262,-0.570811,-0.325351,-0.975227
221.718750,-1.041342,-1.041342,-0.908827,-0.142479,-0.523276,-1.041342
221.726562,-0.546556,-0.546556,-0.370869,0.578700,0.956795,-0.546556
221.734375,-0.287073,-0.287073,0.097038,0.576240,0.618716,-0.287073
221.742188,-0.110589,-0.110589,0.371987,1.715817,1.947187,-0.110589
221.750000,-0.018497,-0.018497,0.935678,2.100046,2.070029,-0.018497
221.757812,0.633641,0.633641,0.957660,2.277612,1.592016,0.633641
221.765625,1.480864,1.480864,2.092688,4.684727,2.277541,1.480864
221.773438,1.118014,1.118014,1.885281,1.896606,2.341897,1.118014
221.781250,0.325149,0.325149,2.208699,2.677677,1.878433,0.325149
221.789062,0.503025,0.503025,2.585204,2.808734,2.422327,0.503025
221.796875,0.490554,0.490554,2.499728,2.810444,1.716726,0.490554
221.804688,0.788225,0.788225,3.076874,1.919973,1.613394,0.788225
221.812500,0.166958,0.166958,2.220683,2.636076,1.324984,0.166958
221.820312,0.484439,0.484439,2.562236,3.275937,1.420833,0.484439
221.828125,0.730570,0.730570,1.985249,1.950464,1.476516,0.730570
221.835938,0.403309,0.403309,2.291045,2.750999,1.145586,0.403309
221.843750,0.496237,0.496237,2.422672,1.901005,1.301299,0.496237
221.851562,0.369876,0.369876,2.203764,2.000169,1.514753,0.369876
221.859375,0.642305,0.642305,1.944595,2.244521,1.903198,0.642305
221.867188,0.096412,0.096412,1.851760,0.750932,1.603691,0.096412
221.875000,0.836859,0.836859,2.089441,2.589271,1.347596,0.836859
221.882812,0.956411,0.956411,1.038450,1.784034,1.352500,0.956411
221.890625,0.550538,0.550538,1.223481,2.052374,1.070442,0.550538
221.898438,0.312027,0.312027,0.752545,1.063444,1.160639,0.312027
221.906250,0.257730,0.257730,0.808977,0.980853,1.139362,0.257730
221.914062,0.166284,0.166284,0.582133,0.801574,1.031512,0.166284
221.921875,-0.355379,-0.355379,0.025680,0.167294,0.666231,-0.355379
221.929688,-0.647289,-0.647289,-0.094526,0.050838,0.406419,-0.647289
221.937500,-0.698773,-0.698773,-0.387937,0.223306,0.094210,-0.698773
