time_s,amp_env_hilbert_primary,amp_env_hilbert_fullband,amp_env_deriv_hwrect,spectral_flux,anm,amp_env_gammatone
291.937500,-1.068550,-1.068550,-1.564902,-1.038892,-0.606647,-1.068550
291.945312,-0.887003,-0.887003,-1.136873,-0.853882,0.588617,-0.887003
291.953125,-1.081966,-1.081966,-1.407633,-1.078637,0.533407,-1.081966
291.960938,-0.932236,-0.932236,-1.127710,-1.190145,-0.139914,-0.932236
291.968750,-0.765048,-0.765048,-1.284565,-0.925455,0.051899,-0.765048
291.976562,-0.568154,-0.568154,-1.527151,-1.122545,-0.539607,-0.568154
291.984375,-0.707038,-0.707038,-1.459620,-1.613568,-0.254383,-0.707038
291.992188,-0.832729,-0.832729,-1.575715,-1.903480,-0.925663,-0.832729
292.000000,-1.019086,-1.019086,-1.616092,-1.687495,-1.502833,-1.019086
292.007812,-1.284042,-1.284042,-1.616513,-1.976269,-1.444294,-1.284042
292.015625,-1.465166,-1.465166,-1.824779,-1.825926,-1.530781,-1.465166
292.023438,-1.499587,-1.499587,-1.996975,-2.105922,-2.551875,-1.499587
292.031250,-1.456752,-1.456752,-2.078312,-2.069908,-3.082939,-1.456752
292.039062,-1.421658,-1.421658,-2.171506,-2.209103,-3.515578,-1.421658
292.046875,-1.482795,-1.482795,-2.298393,-2.426608,-4.358954,-1.482795
292.054688,-1.742353,-1.742353,-2.379542,-2.713195,-4.997312,-1.742353
292.062500,-1.890339,-1.890339,-2.402400,-2.552756,-5.843327,-1.890339
292.070312,-1.949774,-1.949774,-2.272889,-2.487617,-6.396041,-1.949774
292.078125,-1.340237,-1.340237,-1.330345,-0.320345,-0.924355,-1.340237
292.085938,-0.992392,-0.992392,-1.389672,-1.360325,0.323779,-0.992392
292.093750,-0.746045,-0.746045,-1.224241,-0.764479,-1.356860,-0.746045
292.101562,-1.032238,-1.032238,-1.118403,-0.642077,0.307053,-1.032238
292.109375,-0.904574,-0.904574,-1.239998,-0.913497,0.280126,-0.904574
292.117188,-1.097479,-1.097479,-1.055814,-1.073722,0.010272,-1.097479
292.125000,-1.014087,-1.014087,-1.172949,-0.857588,-0.023243,-1.014087
292.132812,-1.281969,-1.281969,-1.531318,-1.265641,-0.159014,-1.281969
292.140625,-1.227925,-1.227925,-1.455573,-1.300923,-0.841327,-1.227925
292.148438,-1.119262,-1.119262,-1.365921,-1.138386,-0.936677,-1.119262
292.156250,-1.238327,-1.238327,-1.598626,-1.968324,-1.016788,-1.238327
292.164062,-1.224377,-1.224377,-1.620586,-1.344392,-1.206072,-1.224377
292.171875,-1.296956,-1.296956,-1.477847,-1.262658,-0.654429,-1.296956
292.179688,-1.170906,-1.170906,-1.404450,-0.622373,-0.901569,-1.170906
292.187500,-1.374854,-1.374854,-1.441436,-1.753668,-1.252831,-1.374854
292.195312,-0.657810,-0.657810,-1.256014,-0.457373,-1.184661,-0.657810
292.203125,-1.182774,-1.182774,-1.460852,-1.314512,-0.131075,-1.182774
292.210938,-0.725360,-0.725360,-1.261523,-0.903164,-0.948936,-0.725360
292.218750,-1.387582,-1.387582,-1.690784,-1.781545,-1.471822,-1.387582
292.226562,-0.866749,-0.866749,-1.885490,-1.507360,-2.184495,-0.866749
292.234375,-1.576895,-1.576895,-2.005546,-2.208665,-2.303746,-1.576895
292.242188,-1.094744,-1.094744,-1.622186,-0.999820,-1.655890,-1.094744
292.250000,-1.371230,-1.371230,-1.550000,-0.990254,-0.308220,-1.371230
292.257812,-1.154562,-1.154562,-1.279713,-1.503872,-0.727732,-1.154562
292.265625,-0.917854,-0.917854,-1.341970,-0.622518,-0.877316,-0.917854
292.273438,-1.204457,-1.204457,-1.405739,-1.788157,-1.041322,-1.204457
292.281250,-0.810557,-0.810557,-1.390732,-0.850495,-0.516663,-0.810557
292.289062,-1.329053,-1.329053,-1.373915,-1.201557,-0.057666,-1.329053
292.296875,-1.100119,-1.100119,-1.344110,-1.136035,-0.272156,-1.100119
292.304688,-1.246582,-1.246582,-1.506209,-1.547632,-1.288654,-1.246582
292.312500,-1.357437,-1.357437,-1.640377,-1.344104,-1.148490,-1.357437
292.320312,-1.522231,-1.522231,-1.714131,-1.441109,-1.188619,-1.522231
292.328125,-1.627902,-1.627902,-1.689301,-1.614655,-1.886437,-1.627902
292.335938,-1.572549,-1.572549,-1.868146,-1.736052,-2.305217,-1.572549
292.343750,-1.489019,-1.489019,-1.794976,-1.534567,-2.758520,-1.489019
292.351562,-1.433178,-1.433178,-1.910069,-2.127675,-2.752735,-1.433178
292.359375,-1.342863,-1.342863,-1.926826,-2.016980,-3.252037,-1.342863
292.367188,-1.304907,-1.304907,-1.928790,-2.244921,-3.392916,-1.304907
292.375000,-1.369219,-1.369219,-1.983511,-2.347111,-3.570310,-1.369219
292.382812,-1.312393,-1.312393,-2.081651,-2.503614,-3.664841,-1.312393
292.390625,-1.374087,-1.374087,-2.093732,-2.413439,-3.383332,-1.374087
292.398438,-1.421749,-1.421749,-2.258524,-2.705497,-4.382812,-1.421749
292.406250,-1.371945,-1.371945,-1.863306,-1.599243,-3.378636,-1.371945
292.414062,-1.137199,-1.137199,-1.498974,-0.796289,0.040740,-1.137199
292.421875,-1.242911,-1.242911,-1.527242,-1.567773,-1.382527,-1.242911
292.429688,-0.977215,-0.977215,-1.220830,-0.596405,-0.495169,-0.977215
292.437500,-1.247700,-1.247700,-1.415901,-1.304111,-0.580646,-1.247700
292.445312,-0.632038,-0.632038,-1.092164,-0.275636,-0.515787,-0.632038
292.453125,-1.261849,-1.261849,-1.259383,-1.141424,-0.098627,-1.261849
292.460938,-1.220480,-1.220480,-1.452897,-0.986857,-0.093115,-1.220480
292.468750,-1.123668,-1.123668,-1.208242,-1.202877,-0.310020,-1.123668
292.476562,-1.306711,-1.306711,-1.334537,-1.065060,-0.807209,-1.306711
292.484375,-1.245064,-1.245064,-1.459848,-0.951077,-1.032821,-1.245064
292.492188,-1.148775,-1.148775,-1.479131,-1.042114,-0.525342,-1.148775
292.500000,-1.202692,-1.202692,-1.339209,-0.761346,-0.212309,-1.202692
292.507812,-1.213260,-1.213260,-1.278111,-1.319134,-0.928920,-1.213260
292.515625,-1.411616,-1.411616,-1.401577,-1.492717,-1.522155,-1.411616
292.523438,-1.143170,-1.143170,-1.235775,-0.893867,-1.091712,-1.143170
292.531250,-1.288491,-1.288491,-1.243377,-1.396656,-0.569697,-1.288491
292.539062,-1.293047,-1.293047,-1.429688,-1.107028,-1.310742,-1.293047
292.546875,-1.185853,-1.185853,-1.606343,-1.338570,-0.810037,-1.185853
292.554688,-1.004125,-1.004125,-1.746885,-1.390126,-1.697264,-1.004125
292.562500,-1.241043,-1.241043,-1.581528,-1.364246,-1.482165,-1.241043
292.570312,-0.856336,-0.856336,-0.911618,-0.174773,-0.441201,-0.856336
292.578125,0.496736,0.496736,-0.362678,0.740247,-0.143993,0.496736
292.585938,1.706261,1.706261,0.087529,0.347638,0.706451,1.706261
292.593750,3.058553,3.058553,-0.808675,0.059407,-0.102932,3.058553
292.601562,0.439431,0.439431,-0.810241,-0.108089,0.093022,0.439431
292.609375,0.229966,0.229966,-0.552581,-0.196142,-0.411728,0.229966
292.617188,2.718387,2.718387,-0.016954,0.647479,-0.272386,2.718387
292.625000,-0.196640,-0.196640,-0.720428,-0.500576,-0.671981,-0.196640
292.632812,2.806339,2.806339,0.453331,0.923482,0.768611,2.806339
292.640625,6.395358,6.395358,-0.611017,1.092951,0.328226,6.395358
292.648438,2.907866,2.907866,-0.783405,-0.665076,-0.999280,2.907866
292.656250,3.868497,3.868497,-0.464427,0.745027,-0.280835,3.868497
292.664062,2.311251,2.311251,-0.964904,-1.064302,-0.288536,2.311251
292.671875,0.165308,0.165308,-0.804586,-0.983791,-0.494931,0.165308
292.679688,1.111067,1.111067,-1.015025,-0.476213,-0.539502,1.111067
292.687500,1.174614,1.174614,-0.450980,-0.184167,-0.687378,1.174614
292.695312,4.290834,4.290834,0.197739,2.278819,0.702067,4.290834
292.703125,2.853930,2.853930,-0.996629,-0.420994,-0.727844,2.853930
292.710938,3.662652,3.662652,-0.833878,-1.079383,-0.815697,3.662652
292.718750,1.410972,1.410972,-0.664474,-0.301663,-0.486321,1.410972
292.726562,0.128738,0.128738,-0.570159,-0.754249,-0.485893,0.128738
292.734375,0.205075,0.205075,-0.899608,0.223229,-0.397645,0.205075
292.742188,-0.186320,-0.186320,-0.643005,-0.019017,-0.410266,-0.186320
292.750000,1.487446,1.487446,0.542636,3.213811,1.001059,1.487446
292.757812,3.809046,3.809046,2.476408,3.769922,1.621307,3.809046
292.765625,2.579156,2.579156,2.936313,2.292566,1.798569,2.579156
292.773438,2.753566,2.753566,2.236357,2.650345,1.362044,2.753566
292.781250,0.855118,0.855118,2.025344,2.589092,1.432650,0.855118
292.789062,0.483524,0.483524,1.815269,1.317703,0.864113,0.483524
292.796875,0.419886,0.419886,1.900432,2.320237,0.559813,0.419886
292.804688,0.092077,0.092077,1.536351,0.670352,0.624630,0.092077
292.812500,-0.238374,-0.238374,0.652565,0.927872,0.593202,-0.238374
292.820312,0.734416,0.734416,0.865768,0.933188,0.427176,0.734416
292.828125,0.007232,0.007232,0.954971,1.601308,0.822418,0.007232
292.835938,0.414042,0.414042,1.147779,0.578184,0.483793,0.414042
292.843750,0.445671,0.445671,0.918515,1.538918,0.655673,0.445671
292.851562,0.049076,0.049076,0.816819,-0.108546,0.271441,0.049076
292.859375,-0.115087,-0.115087,0.883990,1.210398,0.401921,-0.115087
292.867188,-0.272067,-0.272067,0.354590,0.005360,-0.059914,-0.272067
292.875000,0.090853,0.090853,0.429343,1.105478,0.103531,0.090853
292.882812,0.209258,0.209258,0.644238,0.375427,0.406292,0.209258
292.890625,0.110961,0.110961,0.232041,-0.171980,0.399349,0.110961
292.898438,-0.389973,-0.389973,0.162974,-0.130606,0.355447,-0.389973
292.906250,-0.201895,-0.201895,0.461387,0.910976,-0.099913,-0.201895
292.914062,-0.807925,-0.807925,0.438598,0.316309,0.345553,-0.807925
292.921875,3.477095,3.477095,1.387321,2.515770,0.446918,3.477095
292.929688,5.244895,5.244895,0.899978,1.975239,0.824938,5.244895
292.937500,3.129418,3.129418,0.661270,1.329255,0.820347,3.129418
292.945312,1.536997,1.536997,0.881271,1.372572,0.315101,1.536997
292.953125,-0.118060,-0.118060,0.525822,0.685806,0.564376,-0.118060
292.960938,2.718843,2.718843,0.643585,1.119312,0.259021,2.718843
292.968750,1.851291,1.851291,0.159419,0.887929,0.607962,1.851291
292.976562,-1.011730,-1.011730,0.367151,-0.352246,0.419870,-1.011730
292.984375,0.112052,0.112052,0.055674,0.580962,0.140119,0.112052
292.992188,-0.028492,-0.028492,0.335089,0.552320,0.198018,-0.028492
293.000000,-0.827579,-0.827579,0.095035,-0.084603,0.141819,-0.827579
293.007812,0.068857,0.068857,0.692176,0.874515,0.435462,0.068857
293.015625,1.784373,1.784373,0.302333,1.256016,0.130375,1.784373
293.023438,-0.827793,-0.827793,-0.220791,0.237977,0.655851,-0.827793
293.031250,-0.600865,-0.600865,-0.218640,0.090826,-0.095484,-0.600865
293.039062,0.838998,0.838998,0.369477,1.781876,-0.029131,0.838998
293.046875,-0.800993,-0.800993,-0.209602,-0.145377,0.425904,-0.800993
293.054688,-0.054721,-0.054721,0.005378,0.442686,0.162435,-0.054721
293.062500,0.981692,0.981692,0.240348,0.516833,0.250473,0.981692
293.070312,-0.845782,-0.845782,0.009598,-0.252816,0.070683,-0.845782
293.078125,-0.232498,-0.232498,-0.257216,0.848695,0.365144,-0.232498
293.085938,-0.212125,-0.212125,0.578374,0.753892,0.175509,-0.212125
293.093750,2.977850,2.977850,1.245339,2.532224,0.483628,2.977850
293.101562,2.936914,2.936914,1.680599,2.000727,1.202891,2.936914
293.109375,2.995737,2.995737,2.166081,1.480478,0.853718,2.995737
293.117188,1.513644,1.513644,1.728620,1.168644,0.704027,1.513644
293.125000,0.256407,0.256407,2.216802,2.432414,1.160947,0.256407
293.132812,-0.383795,-0.383795,0.957473,0.707474,0.917346,-0.383795
293.140625,-0.242714,-0.242714,1.437206,1.222075,0.081654,-0.242714
293.148438,0.006767,0.006767,1.264239,1.577375,0.907119,0.006767
293.156250,0.039098,0.039098,1.586013,1.208639,0.316968,0.039098
293.164062,0.461536,0.461536,1.508403,1.874134,0.540985,0.461536
293.171875,0.027844,0.027844,1.367096,1.030221,1.056240,0.027844
293.179688,0.220757,0.220757,1.536872,0.788156,0.324085,0.220757
293.187500,-0.243463,-0.243463,1.484041,1.651949,0.402591,-0.243463
293.195312,0.254200,0.254200,1.552512,1.120284,0.621895,0.254200
293.203125,-0.530504,-0.530504,0.923740,0.071819,0.287994,-0.530504
293.210938,0.502664,0.502664,1.279049,1.451314,0.970826,0.502664
293.218750,-0.075439,-0.075439,0.907339,1.167795,-0.126986,-0.075439
293.226562,-0.332473,-0.332473,0.553699,0.554893,0.514140,-0.332473
293.234375,-0.490243,-0.490243,1.098420,1.398872,0.418245,-0.490243
293.242188,0.177548,0.177548,0.616595,0.928404,0.236514,0.177548
293.250000,-0.849779,-0.849779,0.804910,0.655668,0.045068,-0.849779
293.257812,4.227405,4.227405,1.545303,3.111627,0.477177,4.227405
293.265625,4.344898,4.344898,1.181535,2.301076,0.959974,4.344898
293.273438,2.663764,2.663764,1.662622,1.412144,1.084298,2.663764
293.281250,0.861309,0.861309,0.815992,0.933782,0.486661,0.861309
293.289062,-0.093108,-0.093108,0.759725,-0.469969,0.443605,-0.093108
293.296875,1.440238,1.440238,0.927048,1.288437,0.292681,1.440238
293.304688,-0.143877,-0.143877,1.070733,0.479425,0.964022,-0.143877
293.312500,0.775017,0.775017,0.564072,0.977343,-0.280012,0.775017
293.320312,-1.170072,-1.170072,-0.177611,-0.355769,0.472692,-1.170072
293.328125,0.418441,0.418441,0.518235,1.266153,0.333323,0.418441
293.335938,-0.486315,-0.486315,0.065411,-0.397746,0.151212,-0.486315
293.343750,-0.155569,-0.155569,0.258102,0.044974,-0.048651,-0.155569
293.351562,0.107154,0.107154,0.460704,0.833096,0.358065,0.107154
293.359375,0.545111,0.545111,0.501767,0.510134,0.157218,0.545111
293.367188,-0.301629,-0.301629,-0.012707,0.209976,0.500956,-0.301629
293.375000,-0.176106,-0.176106,0.403869,-0.736132,0.220649,-0.176106
293.382812,-0.598715,-0.598715,0.244919,0.403446,0.089315,-0.598715
293.390625,-0.582185,-0.582185,-0.018131,0.277962,0.119716,-0.582185
293.398438,-0.605392,-0.605392,-0.009453,-0.118519,-0.144982,-0.605392
293.406250,-0.905266,-0.905266,-0.347724,-0.332330,0.124704,-0.905266
293.414062,-1.266458,-1.266458,-0.565554,-0.583439,0.089679,-1.266458
293.421875,0.946803,0.946803,0.999765,2.651354,0.287801,0.946803
293.429688,3.199918,3.199918,0.993465,2.115094,1.215434,3.199918
293.437500,2.855889,2.855889,5.092014,2.497104,1.396398,2.855889
293.445312,0.561405,0.561405,4.772090,2.579094,1.061240,0.561405
293.453125,1.007152,1.007152,5.255701,2.980570,1.136317,1.007152
293.460938,0.831709,0.831709,5.287621,3.250072,1.182794,0.831709
293.468750,-0.392669,-0.392669,2.229216,0.120690,0.696917,-0.392669
293.476562,0.123047,0.123047,2.211405,1.920671,0.516800,0.123047
293.484375,1.492929,1.492929,2.297299,1.822872,0.557139,1.492929
293.492188,-0.724858,-0.724858,1.351547,0.643244,0.821787,-0.724858
293.500000,-0.065091,-0.065091,1.387357,0.103955,0.417741,-0.065091
293.507812,0.336353,0.336353,2.113807,1.268835,0.319117,0.336353
293.515625,-0.774783,-0.774783,0.844588,-0.438621,0.509214,-0.774783
293.523438,-0.544516,-0.544516,2.009559,0.462703,0.493348,-0.544516
293.531250,0.939516,0.939516,1.896527,0.670043,0.188587,0.939516
293.539062,-1.246224,-1.246224,0.800241,-0.178930,0.162044,-1.246224
293.546875,-0.713482,-0.713482,0.921617,-0.213203,0.405057,-0.713482
293.554688,0.344839,0.344839,0.859669,0.283155,-0.034597,0.344839
293.562500,-0.324482,-0.324482,0.980739,0.195993,0.513562,-0.324482
293.570312,-1.276551,-1.276551,0.716245,-0.660095,0.602161,-1.276551
293.578125,0.562543,0.562543,1.082333,1.429533,0.184883,0.562543
293.585938,-1.899765,-1.899765,0.385756,-0.155883,0.682083,-1.899765
293.593750,1.971163,1.971163,1.207524,1.565170,0.259992,1.971163
293.601562,4.447232,4.447232,1.438204,3.591028,0.687745,4.447232
293.609375,1.356184,1.356184,1.545740,0.356921,0.806491,1.356184
293.617188,2.014206,2.014206,1.468676,2.138679,0.727886,2.014206
293.625000,0.333859,0.333859,1.817328,0.237315,0.851198,0.333859
293.632812,0.926590,0.926590,1.437871,1.045930,0.498047,0.926590
293.640625,0.572088,0.572088,1.543517,0.264421,0.709621,0.572088
293.648438,1.454638,1.454638,1.265202,0.635502,0.500010,1.454638
293.656250,0.707369,0.707369,0.923155,0.458346,0.143516,0.707369
293.664062,0.811143,0.811143,0.952163,1.197498,0.672445,0.811143
293.671875,-0.268496,-0.268496,0.383611,0.092102,0.434498,-0.268496
293.679688,0.357166,0.357166,0.626233,0.735425,0.170315,0.357166
293.687500,0.326535,0.326535,0.216716,0.391919,0.162421,0.326535
293.695312,-0.125518,-0.125518,0.544034,0.705372,-0.015359,-0.125518
293.703125,-0.508481,-0.508481,0.557969,0.106219,0.211182,-0.508481
293.710938,-0.295889,-0.295889,0.101685,-0.035920,0.371862,-0.295889
293.718750,-0.571354,-0.571354,0.190445,-0.253946,-0.106170,-0.571354
293.726562,-0.074947,-0.074947,-0.010484,-0.217149,0.600511,-0.074947
293.734375,0.057564,0.057564,0.225406,-0.355245,0.100597,0.057564
293.742188,-0.941676,-0.941676,-0.201218,-0.038149,0.360916,-0.941676
293.750000,-0.577718,-0.577718,-0.063387,0.040440,0.013940,-0.577718
293.757812,0.642961,0.642961,0.494224,1.106827,0.400090,0.642961
293.765625,2.262926,2.262926,4.047140,3.282466,1.509490,2.262926
293.773438,2.188729,2.188729,5.300611,2.892029,1.247767,2.188729
293.781250,0.320938,0.320938,3.454484,1.748824,0.784636,0.320938
293.789062,0.155363,0.155363,3.267718,2.350425,1.012683,0.155363
293.796875,0.237614,0.237614,2.417811,1.029564,0.694656,0.237614
293.804688,0.170134,0.170134,2.430441,1.199357,0.621437,0.170134
293.812500,-0.383612,-0.383612,1.475967,0.401183,0.372081,-0.383612
293.820312,0.272688,0.272688,1.155402,0.393665,0.536184,0.272688
293.828125,0.263339,0.263339,0.684498,0.456276,0.058653,0.263339
293.835938,0.230418,0.230418,0.565952,0.041895,0.794643,0.230418
293.843750,0.450045,0.450045,0.557950,-0.255344,0.223076,0.450045
293.851562,-0.224925,-0.224925,1.165175,0.838311,0.536975,-0.224925
293.859375,0.319322,0.319322,1.445351,-0.249632,-0.112947,0.319322
293.867188,0.052608,0.052608,1.450076,0.278077,0.350581,0.052608
293.875000,-0.123664,-0.123664,1.019246,-0.230995,0.245653,-0.123664
293.882812,-0.774160,-0.774160,0.534374,-0.682171,0.073532,-0.774160
293.890625,1.247365,1.247365,0.671025,-0.036255,0.259324,1.247365
293.898438,-0.268400,-0.268400,0.634729,-0.763073,0.564177,-0.268400
293.906250,-0.096136,-0.096136,0.724302,-0.636391,-0.836141,-0.096136
293.914062,1.751863,1.751863,0.077483,0.215463,0.044407,1.751863
293.921875,-0.332209,-0.332209,-0.215998,-0.203724,0.860935,-0.332209
293.929688,-1.311016,-1.311016,0.294239,-0.044898,0.811667,-1.311016
293.937500,5.684097,5.684097,0.977132,1.497892,0.225876,5.684097
293.945312,2.682517,2.682517,0.455778,1.204691,0.907103,2.682517
293.953125,1.012120,1.012120,1.144816,-0.012513,0.693635,1.012120
293.960938,2.412336,2.412336,1.246431,1.113756,0.478426,2.412336
293.968750,0.714514,0.714514,1.066740,0.495175,0.072727,0.714514
293.976562,1.577721,1.577721,0.334417,0.554296,-0.113649,1.577721
293.984375,1.692794,1.692794,-0.210554,-0.144915,0.168667,1.692794
293.992188,1.644512,1.644512,-0.199371,0.012826,-0.386770,1.644512
294.000000,0.212104,0.212104,-0.403001,-0.304383,-0.091052,0.212104
294.007812,1.382234,1.382234,-0.368076,0.173551,-0.130267,1.382234
294.015625,0.350080,0.350080,-0.285248,-0.461128,-0.237400,0.350080
294.023438,-0.738291,-0.738291,-0.338221,-0.371849,0.102702,-0.738291
294.031250,0.059896,0.059896,0.027782,-0.065878,0.001074,0.059896
294.039062,1.506869,1.506869,-0.222839,0.028563,-0.117046,1.506869
294.046875,-0.929969,-0.929969,-0.501055,-1.347965,0.358047,-0.929969
294.054688,-0.203409,-0.203409,-0.186295,-0.507808,-0.152554,-0.203409
294.062500,0.721888,0.721888,-0.304232,-0.608766,0.211709,0.721888
294.070312,-0.595642,-0.595642,-0.624148,-0.899348,-0.046477,-0.595642
294.078125,-1.737560,-1.737560,-0.312786,-1.005959,0.147022,-1.737560
294.085938,1.928931,1.928931,0.475288,2.477748,0.679010,1.928931
294.093750,2.891906,2.891906,3.857149,3.084164,1.530510,2.891906
294.101562,0.761256,0.761256,4.293526,1.274360,1.147924,0.761256
294.109375,1.315775,1.315775,3.299220,2.328912,1.167025,1.315775
294.117188,0.777363,0.777363,3.062165,1.977820,1.002937,0.777363
294.125000,0.083707,0.083707,2.285765,1.345987,0.779155,0.083707
294.132812,-0.080267,-0.080267,2.203360,1.223555,1.030380,-0.080267
294.140625,-0.381055,-0.381055,1.734625,1.503078,1.242164,-0.381055
294.148438,-0.177615,-0.177615,2.129991,1.801650,0.156925,-0.177615
294.156250,-0.351270,-0.351270,1.218540,1.481533,0.670590,-0.351270
294.164062,-0.008427,-0.008427,1.506479,0.591792,0.501369,-0.008427
294.171875,-0.185828,-0.185828,1.162964,0.884218,0.630001,-0.185828
294.179688,-0.189583,-0.189583,1.617121,0.769544,0.757967,-0.189583
294.187500,-0.762221,-0.762221,1.156115,0.325045,0.580324,-0.762221
294.195312,-0.573028,-0.573028,0.749640,0.464376,0.182923,-0.573028
294.203125,-0.644394,-0.644394,0.437013,0.579007,0.738302,-0.644394
294.210938,-0.431368,-0.431368,1.089172,1.042600,0.446168,-0.431368
294.218750,-0.627641,-0.627641,0.682560,0.204182,0.410028,-0.627641
294.226562,-0.164697,-0.164697,1.788651,1.349625,0.980906,-0.164697
294.234375,-0.218168,-0.218168,1.296565,0.656875,0.509152,-0.218168
294.242188,0.005087,0.005087,0.437902,0.414116,0.560167,0.005087
294.250000,-0.201473,-0.201473,0.779965,0.433219,0.638549,-0.201473
294.257812,-0.897815,-0.897815,0.680894,-0.270698,0.151734,-0.897815
294.265625,3.307810,3.307810,1.257286,2.812993,0.655829,3.307810
294.273438,1.492793,1.492793,1.204763,1.622880,1.105338,1.492793
294.281250,1.409842,1.409842,1.305308,0.754824,0.589403,1.409842
294.289062,3.097657,3.097657,2.247378,1.576403,0.600821,3.097657
294.296875,0.079567,0.079567,1.223223,0.603601,0.724306,0.079567
294.304688,1.848060,1.848060,1.063081,1.863440,0.469545,1.848060
294.312500,1.363802,1.363802,0.855911,0.830300,0.717792,1.363802
294.320312,0.798182,0.798182,0.511119,0.877636,0.415859,0.798182
294.328125,1.264164,1.264164,0.499055,0.493009,0.260105,1.264164
294.335938,0.408830,0.408830,0.534083,0.755632,0.355821,0.408830
294.343750,0.282588,0.282588,0.469117,0.342560,0.725910,0.282588
294.351562,0.506405,0.506405,0.705812,0.705084,0.232205,0.506405
294.359375,0.513890,0.513890,0.466008,1.103098,0.419567,0.513890
294.367188,-0.111990,-0.111990,0.325510,0.869622,0.729015,-0.111990
294.375000,0.559573,0.559573,0.154105,0.702009,0.097517,0.559573
294.382812,-0.139893,-0.139893,-0.022769,0.154156,0.169001,-0.139893
294.390625,0.310877,0.310877,0.157521,-0.085769,0.194513,0.310877
294.398438,0.088819,0.088819,0.093517,0.338229,0.142952,0.088819
294.406250,0.097529,0.097529,-0.236143,0.144540,0.074716,0.097529
294.414062,-0.418970,-0.418970,-0.126178,-0.569909,0.136894,-0.418970
294.421875,1.468686,1.468686,0.687953,1.063414,0.609109,1.468686
294.429688,3.034703,3.034703,2.553784,3.768795,1.130550,3.034703
294.437500,0.965708,0.965708,4.199619,1.682507,1.257419,0.965708
294.445312,1.200127,1.200127,3.696784,3.381414,1.100074,1.200127
294.453125,0.524022,0.524022,3.428731,1.339776,0.925876,0.524022
294.460938,1.507677,1.507677,3.934982,1.526527,0.807760,1.507677
294.468750,0.229450,0.229450,2.313930,0.447401,0.271189,0.229450
294.476562,0.351394,0.351394,2.821840,0.986690,0.426484,0.351394
294.484375,1.057451,1.057451,1.997690,1.514097,0.484780,1.057451
294.492188,0.898272,0.898272,2.607731,0.489167,0.309900,0.898272
294.500000,0.001793,0.001793,1.578903,-0.031351,0.553034,0.001793
294.507812,1.370486,1.370486,0.758007,0.753992,-0.040041,1.370486
294.515625,-0.274334,-0.274334,1.160612,-0.238796,0.538925,-0.274334
294.523438,0.821352,0.821352,1.322772,-0.025673,0.214587,0.821352
294.531250,0.125673,0.125673,1.115256,-0.371655,0.057215,0.125673
294.539062,0.547911,0.547911,1.416429,-0.461599,0.194700,0.547911
294.546875,0.056220,0.056220,1.050117,-0.083585,0.203002,0.056220
294.554688,-0.031263,-0.031263,0.412093,-0.478760,-0.043533,-0.031263
294.562500,-0.362151,-0.362151,0.960725,-0.632672,-0.020452,-0.362151
294.570312,-0.338297,-0.338297,0.290041,-0.495851,0.870234,-0.338297
294.578125,-0.101250,-0.101250,1.027430,0.240764,0.034802,-0.101250
294.585938,0.982908,0.982908,1.115461,1.129633,0.645990,0.982908
294.593750,-0.822304,-0.822304,0.518343,-0.627814,0.623374,-0.822304
294.601562,2.609403,2.609403,1.197084,2.666682,0.661274,2.609403
294.609375,4.369310,4.369310,1.176082,2.181882,1.231192,4.369310
294.617188,2.042699,2.042699,1.138039,-0.258644,0.259589,2.042699
294.625000,2.245555,2.245555,1.065549,0.139699,0.647567,2.245555
294.632812,2.263292,2.263292,1.123725,0.747909,0.161963,2.263292
294.640625,1.697630,1.697630,0.534416,0.618202,0.051874,1.697630
294.648438,1.297875,1.297875,0.666688,0.385195,0.655022,1.297875
294.656250,2.037060,2.037060,0.355655,0.709594,-0.133034,2.037060
294.664062,0.844987,0.844987,0.834829,0.152126,0.080211,0.844987
294.671875,0.246304,0.246304,0.234988,-0.349058,-0.079605,0.246304
294.679688,-0.476434,-0.476434,0.165700,-1.042697,-0.188910,-0.476434
294.687500,0.492642,0.492642,0.395526,0.601989,0.362892,0.492642
294.695312,-0.857473,-0.857473,0.127352,-0.842106,0.395600,-0.857473
294.703125,-0.348242,-0.348242,0.195437,-0.374154,-0.329950,-0.348242
294.710938,1.270340,1.270340,-0.067103,0.135846,0.276487,1.270340
294.718750,-0.789902,-0.789902,-0.244418,-0.457678,0.613785,-0.789902
294.726562,-0.811003,-0.811003,-0.139133,-0.403199,0.271537,-0.811003
294.734375,0.783399,0.783399,-0.159705,-0.253909,0.132283,0.783399
294.742188,-0.627148,-0.627148,-0.378249,-0.707472,0.489149,-0.627148
294.750000,-0.521907,-0.521907,-0.283038,-0.977519,-0.259824,-0.521907
294.757812,0.904800,0.904800,0.600583,1.540456,0.130062,0.904800
294.765625,3.335534,3.335534,0.852797,1.690511,1.161075,3.335534
294.773438,3.692842,3.692842,2.211270,1.680514,1.524334,3.692842
294.781250,2.206948,2.206948,4.249503,2.537964,0.898108,2.206948
294.789062,1.377095,1.377095,3.287663,2.066711,0.895287,1.377095
294.796875,0.152901,0.152901,3.519140,1.179080,1.306724,0.152901
294.804688,-0.533334,-0.533334,2.094065,1.532005,0.482385,-0.533334
294.812500,-0.014466,-0.014466,2.437760,2.083810,1.022301,-0.014466
294.820312,-0.684003,-0.684003,1.871448,1.171330,0.665026,-0.684003
